episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
10.0,0.0,3.9930555555555554,69.3125,144,10001,False,9481453,139036,948,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-20-23,1581009623,114.32607531547546,107721.15869450569,28459,carl-1070,192.168.0.3,107721.15869450569,9481453,948,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2824788016797344,0.4404392416301595,2.261957754411474,0.020000000000000018,0.020000000000000018,18865,74225568,9481453,22.13,6.148,10.34,0.003,3094.799,32.0,93.65238095238095,21.5,0.354421768707483,0.25273584051659104,2.499999936844688e-05,1.2211592,0.06724459,1.7751482,1.7239331
10.0,0.0,4.310344827586207,69.12413793103448,145,10003,False,9491456,139181,949,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-22-17,1581009737,113.90271210670471,107835.0614066124,28459,carl-1070,192.168.0.3,107835.0614066124,9491456,949,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.282494439738179,0.44045071232785166,2.26196700195677,0.020000000000000018,0.020000000000000018,18885,74304032,9491456,23.114,7.597,11.917,0.003,2685.235,32.0,93.80408163265307,21.434013605442185,0.3834013605442177,0.252815468227705,2.499999936844688e-05,1.3929648,0.07663345,1.7252717,1.665898
8.0,0.0,3.7816901408450705,70.54225352112677,142,10001,False,9501457,139323,950,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-24-11,1581009851,113.96811628341675,107949.02952289581,28459,carl-1070,192.168.0.3,107949.02952289581,9501457,950,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.282503878072135,0.4404374242615466,2.2619570779463967,0.020000000000000018,0.020000000000000018,18905,74382368,9501457,23.438,7.48,12.707,0.003,2518.218,32.0,93.6469387755102,21.49251700680272,0.3306122448979592,0.25271069492360765,2.499999936844688e-05,1.3215618,0.09349878,1.9321188,1.8636289
9.0,0.0,4.006993006993007,69.67832167832168,143,10000,False,9511457,139466,951,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-26-05,1581009965,114.30113244056702,108063.33065533638,28459,carl-1070,192.168.0.3,108063.33065533638,9511457,951,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.282515544563867,0.44043205669439844,2.2619522724268695,0.020000000000000018,0.020000000000000018,18924,74460672,9511457,24.615,10.124,10.337,0.003,3095.534,32.0,93.72229729729729,21.5,0.3472297297297297,0.2527814593795373,2.499999936844688e-05,1.3753043,0.089726076,1.7164943,1.64657
9.0,0.0,4.1506849315068495,68.72602739726027,146,10002,False,9521459,139612,952,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-28-00,1581010080,114.51245617866516,108177.84311151505,28459,carl-1070,192.168.0.3,108177.84311151505,9521459,952,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2825718419027297,0.4404342193348932,2.26196224477319,0.020000000000000018,0.020000000000000018,18944,74539008,9521459,30.663,7.807,12.541,0.003,2551.668,32.0,93.81292517006803,21.50068027210884,0.33965986394557823,0.2527693679739022,2.499999936844688e-05,1.4611845,0.13726696,2.0989728,2.001958
8.0,0.0,3.9172413793103447,68.7448275862069,145,10000,False,9531459,139757,953,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-29-53,1581010193,113.62418413162231,108291.46729564667,28459,carl-1070,192.168.0.3,108291.46729564667,9531459,953,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.282556553411326,0.4404325558118849,2.261928406040081,0.020000000000000018,0.020000000000000018,18964,74617216,9531459,22.058,10.483,13.772,0.003,2323.513,32.0,93.72517006802721,21.5,0.353469387755102,0.25271069492360765,2.499999936844688e-05,1.5340528,0.1285193,1.7565485,1.6566988
8.0,0.0,3.93006993006993,69.75524475524476,143,10003,False,9541462,139900,954,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-31-48,1581010308,114.69748592376709,108406.16478157043,28459,carl-1070,192.168.0.3,108406.16478157043,9541462,954,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2826148715321652,0.44043749281121286,2.2619121733724628,0.020000000000000018,0.020000000000000018,18984,74695488,9541462,29.333,8.43,10.545,0.003,3034.513,32.0,93.61486486486487,21.500675675675677,0.37405405405405406,0.2528272481451387,2.499999936844688e-05,1.5670757,0.12924936,1.6027986,1.4971671
9.0,0.0,3.9315068493150687,68.96575342465754,146,10001,False,9551463,140046,955,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-33-43,1581010423,115.46621513366699,108521.6309967041,28459,carl-1070,192.168.0.3,108521.6309967041,9551463,955,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.282662119781656,0.44044014302684836,2.2619755671256736,0.020000000000000018,0.020000000000000018,19004,74773824,9551463,28.09,10.366,13.195,0.004,2425.084,32.0,93.68724832214767,21.5,0.3541610738255033,0.2527230989577303,2.499999936844688e-05,1.485454,0.12515125,1.5683641,1.4649639
9.0,0.0,3.99290780141844,70.68085106382979,141,10002,False,9561465,140187,956,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-35-38,1581010538,114.68248105049133,108636.3134777546,28459,carl-1070,192.168.0.3,108636.3134777546,9561465,956,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2827209108654394,0.44045532241596325,2.261983469125291,0.020000000000000018,0.020000000000000018,19024,74852352,9561465,23.543,6.982,11.539,0.003,2773.311,32.0,93.69527027027029,21.5,0.3537837837837837,0.25275232107415446,2.499999936844688e-05,1.363946,0.11342554,1.7891523,1.7022154
9.0,0.0,3.6083916083916083,69.77622377622377,143,10002,False,9571467,140330,957,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-37-33,1581010653,114.40676712989807,108750.72024488449,28459,carl-1070,192.168.0.3,108750.72024488449,9571467,957,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2827552748066156,0.4404603095301654,2.261980769231456,0.020000000000000018,0.020000000000000018,19044,74930784,9571467,27.682,9.983,10.973,0.003,2916.242,32.0,93.6912162162162,21.500675675675677,0.346554054054054,0.2527981098397559,2.499999936844688e-05,1.5400374,0.12555349,1.4723146,1.3648447
8.0,0.0,3.8972602739726026,68.6986301369863,146,10002,False,9581469,140476,958,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-39-27,1581010767,114.46734952926636,108865.18759441376,28459,carl-1070,192.168.0.3,108865.18759441376,9581469,958,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.282798308379118,0.4404568608994036,2.2619962593598495,0.020000000000000018,0.020000000000000018,19064,75009216,9581469,23.383,6.911,11.15,0.003,2869.961,32.0,93.75986394557823,21.5,0.342312925170068,0.25271069492360765,2.499999936844688e-05,1.4606216,0.112560675,1.4131634,1.315006
10.0,0.0,3.880281690140845,70.33098591549296,142,10003,False,9591472,140618,959,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-41-22,1581010882,114.70726013183594,108979.8948545456,28459,carl-1070,192.168.0.3,108979.8948545456,9591472,959,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.282838302647796,0.44044246507015955,2.262006276940263,0.020000000000000018,0.020000000000000018,19084,75087680,9591472,25.687,7.481,13.513,0.003,2368.175,32.0,93.60067567567569,21.5,0.35709459459459464,0.2527989423627669,2.499999936844688e-05,1.5068994,0.13552846,1.4656391,1.3489493
10.0,0.0,4.104895104895105,70.22377622377623,143,10002,False,9601474,140761,960,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-43-16,1581010996,114.23298120498657,109094.12783575058,28459,carl-1070,192.168.0.3,109094.12783575058,9601474,960,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2828919009337425,0.4404587704743288,2.2619693883418908,0.020000000000000018,0.020000000000000018,19104,75166144,9601474,26.127,7.57,13.989,0.004,2287.497,32.0,93.70136054421768,21.5,0.3652380952380952,0.25275092787238107,2.499999936844688e-05,1.335707,0.123263,1.8934656,1.8016324
9.0,0.0,3.8111888111888113,69.68531468531468,143,10001,False,9611475,140904,961,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-45-11,1581011111,114.60213685035706,109208.72997260094,28459,carl-1070,192.168.0.3,109208.72997260094,9611475,961,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2829275185677855,0.4404634543375126,2.2619842668714716,0.020000000000000018,0.020000000000000018,19123,75244544,9611475,26.884,6.605,12.282,0.003,2605.39,32.0,93.56054421768707,21.5,0.33605442176870753,0.2527224295336666,2.499999936844688e-05,1.3363624,0.15735081,2.39164,2.2876053
10.0,0.0,4.035211267605634,70.58450704225352,142,10003,False,9621478,141046,962,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-47-05,1581011225,114.33908271789551,109323.06905531883,28459,carl-1070,192.168.0.3,109323.06905531883,9621478,962,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2829712819077383,0.44045672803919267,2.2620044951346734,0.020000000000000018,0.020000000000000018,19143,75322912,9621478,29.218,7.002,12.672,0.003,2525.182,32.0,93.60472972972974,21.5,0.34905405405405404,0.2528280806681496,2.499999936844688e-05,1.4833298,0.17964607,2.038446,1.9084044
8.0,0.0,3.839160839160839,69.68531468531468,143,10001,False,9631479,141189,963,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-48-59,1581011339,114.39084339141846,109437.45989871025,28459,carl-1070,192.168.0.3,109437.45989871025,9631479,963,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2829878853515555,0.44045296520560745,2.2620374226376896,0.020000000000000018,0.020000000000000018,19163,75401440,9631479,28.272,11.171,10.848,0.003,2949.905,32.0,93.71283783783784,21.497297297297298,0.31547297297297294,0.25271069492360765,2.499999936844688e-05,1.2806907,0.15252438,2.1435244,2.036648
9.0,0.0,3.8085106382978724,71.04255319148936,141,10001,False,9641480,141330,964,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-50-55,1581011455,115.29789566993713,109552.75779438019,28459,carl-1070,192.168.0.3,109552.75779438019,9641480,964,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2830642520744604,0.4404612125824335,2.262071496761629,0.020000000000000018,0.020000000000000018,19183,75479840,9641480,25.969,10.176,12.509,0.003,2558.082,32.0,93.59054054054054,21.5,0.3402702702702703,0.2527698040573841,2.499999936844688e-05,1.3570857,0.1693146,1.6803741,1.5441186
9.0,0.0,3.9097222222222223,69.64583333333333,144,10001,False,9651481,141474,965,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-52-50,1581011570,114.96019148826599,109667.71798586845,28459,carl-1070,192.168.0.3,109667.71798586845,9651481,965,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831012704257634,0.4404769979675765,2.26207644097291,0.020000000000000018,0.020000000000000018,19203,75558400,9651481,24.257,8.406,11.32,0.003,2826.809,32.0,93.6918918918919,21.5,0.3558108108108108,0.2527806268565263,2.499999936844688e-05,1.3683689,0.1639294,2.1380212,2.0227597
9.0,0.0,3.888111888111888,69.76223776223776,143,10000,False,9661481,141617,966,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-54-45,1581011685,114.8497245311737,109782.56771039963,28459,carl-1070,192.168.0.3,109782.56771039963,9661481,966,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283125683773277,0.4404813409274775,2.2621021886488046,0.020000000000000018,0.020000000000000018,19223,75637024,9661481,21.321,6.785,9.862,0.003,3244.662,32.0,93.69864864864864,21.5,0.34905405405405404,0.25271069492360765,2.499999936844688e-05,1.3932886,0.13962333,2.0971415,1.9983727
8.0,0.0,4.055944055944056,69.75524475524476,143,10003,False,9671484,141760,967,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-56-39,1581011799,113.99118375778198,109896.55889415741,28459,carl-1070,192.168.0.3,109896.55889415741,9671484,967,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283148995891857,0.4404697305694665,2.2621077042336117,0.020000000000000018,0.020000000000000018,19243,75715552,9671484,24.206,7.343,11.599,0.003,2758.957,32.0,93.63877551020407,21.494557823129252,0.3475510204081632,0.2528171446005706,2.499999936844688e-05,1.4580024,0.14317214,1.9789208,1.8743443
10.0,0.0,3.971830985915493,70.48591549295774,142,10001,False,9681485,141902,968,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_18-58-32,1581011912,113.17963218688965,110009.7385263443,28459,carl-1070,192.168.0.3,110009.7385263443,9681485,968,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831783158526195,0.4404637692980607,2.262070870857323,0.020000000000000018,0.020000000000000018,19263,75793920,9681485,24.175,7.639,10.336,0.003,3095.906,32.0,93.7041095890411,21.5,0.36068493150684927,0.2527334809643727,2.499999936844688e-05,1.4391711,0.12552938,1.9586238,1.8667476
9.0,0.0,3.7448275862068967,69.36551724137931,145,10002,False,9691487,142047,969,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-00-25,1581012025,113.50139880180359,110123.2399251461,28459,carl-1070,192.168.0.3,110123.2399251461,9691487,969,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283172751154992,0.44047109814236324,2.26203646692121,0.020000000000000018,0.020000000000000018,19283,75872480,9691487,24.16,8.028,10.99,0.003,2911.675,32.0,93.68150684931507,21.5,0.37253424657534245,0.25273854452898725,2.499999936844688e-05,1.3558533,0.09506205,1.7761526,1.7033143
8.0,0.0,3.8652482269503547,70.76595744680851,141,10002,False,9701489,142188,970,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-02-19,1581012139,113.95577359199524,110237.1956987381,28459,carl-1070,192.168.0.3,110237.1956987381,9701489,970,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283178193898175,0.4404759693698907,2.2620208540048243,0.020000000000000018,0.020000000000000018,19302,75950944,9701489,24.507,6.108,10.75,0.003,2976.874,32.0,93.72534246575341,21.504794520547943,0.32938356164383564,0.2528128101433326,2.499999936844688e-05,1.4358345,0.10069148,1.6510465,1.570704
10.0,0.0,4.077464788732394,70.52816901408451,142,10003,False,9711492,142330,971,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-04-13,1581012253,113.30125856399536,110350.4969573021,28459,carl-1070,192.168.0.3,110350.4969573021,9711492,971,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831458496235335,0.44046741775427184,2.2620290805362786,0.020000000000000018,0.020000000000000018,19322,76029376,9711492,28.288,7.045,10.849,0.003,2949.691,32.0,93.74657534246575,21.5,0.34595890410958907,0.2527106949236077,2.499999936844688e-05,1.4073056,0.10100074,1.6678627,1.587706
9.0,0.0,3.722972972972973,67.4391891891892,148,10001,False,9721493,142478,972,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-06-07,1581012367,113.94109511375427,110464.43805241585,28459,carl-1070,192.168.0.3,110464.43805241585,9721493,972,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283133082258492,0.44047215319100025,2.2620267123192837,0.020000000000000018,0.020000000000000018,19342,76107712,9721493,22.083,6.784,12.355,0.003,2589.971,32.0,93.71013513513512,21.5,0.38351351351351354,0.2527831244255591,2.499999936844688e-05,1.4803302,0.10003061,1.526197,1.4429226
9.0,0.0,3.9657534246575343,68.53424657534246,146,10002,False,9731495,142624,973,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-08-01,1581012481,114.01836109161377,110578.45641350746,28459,carl-1070,192.168.0.3,110578.45641350746,9731495,973,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831100385458813,0.4404902111900238,2.2620252666146468,0.020000000000000018,0.020000000000000018,19362,76186176,9731495,24.301,7.54,10.316,0.003,3102.124,32.0,93.78972602739725,21.5,0.3765753424657534,0.25276723806180246,2.499999936844688e-05,1.2704993,0.11636641,1.5835447,1.4881545
9.0,0.0,3.780821917808219,68.56164383561644,146,10002,False,9741497,142770,974,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-09-54,1581012594,113.2996129989624,110691.75602650642,28459,carl-1070,192.168.0.3,110691.75602650642,9741497,974,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2830969480934735,0.44048824217442484,2.2619938720078454,0.020000000000000018,0.020000000000000018,19382,76264480,9741497,22.28,5.819,10.238,0.003,3125.464,32.0,93.68013698630138,21.5,0.3693835616438357,0.2527106949236077,2.499999936844688e-05,1.2788353,0.10431579,1.514948,1.4276428
9.0,0.0,3.6944444444444446,69.52777777777777,144,10000,False,9751497,142914,975,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-11-48,1581012708,113.58015847206116,110805.33618497849,28459,carl-1070,192.168.0.3,110805.33618497849,9751497,975,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2830930312318034,0.44047905990093505,2.261989344232445,0.020000000000000018,0.020000000000000018,19402,76343104,9751497,26.091,8.035,10.944,0.003,2923.955,32.0,93.63809523809526,21.5,0.33809523809523806,0.25282804102419676,2.499999936844688e-05,1.300816,0.10664728,1.6927459,1.6086612
9.0,0.0,3.9510489510489513,69.57342657342657,143,10001,False,9761498,143057,976,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-13-42,1581012822,114.66539669036865,110920.00158166885,28459,carl-1070,192.168.0.3,110920.00158166885,9761498,976,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283128525450132,0.44050050959821074,2.2619940261892313,0.020000000000000018,0.020000000000000018,19422,76421632,9761498,22.894,9.132,12.932,0.003,2474.548,32.0,93.7054054054054,21.5,0.3551351351351351,0.2527231827687717,2.499999936844688e-05,1.3891494,0.116506316,1.7055694,1.6138594
9.0,0.0,3.723404255319149,70.9645390070922,141,10002,False,9771500,143198,977,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-15-37,1581012937,114.31735587120056,111034.31893754005,28459,carl-1070,192.168.0.3,111034.31893754005,9771500,977,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831511450373583,0.44050372822501505,2.2620074041975196,0.020000000000000018,0.020000000000000018,19442,76500352,9771500,28.938,7.793,11.13,0.006,2875.168,32.0,93.63129251700681,21.5,0.342312925170068,0.25275092787238107,2.499999936844688e-05,1.3510605,0.11054751,1.3160832,1.2158265
9.0,0.0,3.76056338028169,70.47887323943662,142,10000,False,9781500,143340,978,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-17-31,1581013051,113.88858008384705,111148.2075176239,28459,carl-1070,192.168.0.3,111148.2075176239,9781500,978,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283133878366979,0.44049070588157274,2.2620164597359547,0.020000000000000018,0.020000000000000018,19462,76578848,9781500,26.762,9.537,12.757,0.008,2508.372,32.0,93.7170068027211,21.50068027210884,0.36578231292517005,0.25280038087191503,2.499999936844688e-05,1.3511612,0.11173207,1.4653177,1.3698535
9.0,0.0,3.867132867132867,70.18181818181819,143,10000,False,9791500,143483,979,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-19-24,1581013164,113.1696081161499,111261.37712574005,28459,carl-1070,192.168.0.3,111261.37712574005,9791500,979,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283132388745504,0.4404893931421704,2.2620315174682837,0.020000000000000018,0.020000000000000018,19482,76657344,9791500,23.559,5.985,10.518,0.003,3042.361,32.0,93.55172413793103,21.500689655172412,0.32682758620689656,0.2527106949236077,2.499999936844688e-05,1.4219394,0.12685142,1.5461107,1.4404166
9.0,0.0,4.468085106382978,71.07801418439716,141,10006,False,9801506,143624,980,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-21-17,1581013277,113.62747406959534,111375.00459980965,28459,carl-1070,192.168.0.3,111375.00459980965,9801506,980,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831309668990074,0.44047682018985224,2.262016029621862,0.020000000000000018,0.020000000000000018,19501,76735808,9801506,27.071,6.713,11.627,0.003,2752.23,32.0,93.6109589041096,21.5,0.3521917808219178,0.252795087667182,2.499999936844688e-05,1.359873,0.11454566,2.0005193,1.9178059
11.0,0.0,3.8943661971830985,70.01408450704226,142,10002,False,9811508,143766,981,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-23-10,1581013390,113.0262668132782,111488.03086662292,28459,carl-1070,192.168.0.3,111488.03086662292,9811508,981,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831480261115717,0.44046131558057183,2.262007356362915,0.020000000000000018,0.020000000000000018,19521,76814144,9811508,26.985,8.192,11.99,0.003,2668.992,32.0,93.6703448275862,21.5,0.3617931034482759,0.2527565812953552,2.499999936844688e-05,1.3781903,0.11729039,1.6781985,1.5850356
8.0,0.0,4.0638297872340425,71.13475177304964,141,10002,False,9821510,143907,982,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-25-04,1581013504,113.68549823760986,111601.71636486053,28459,carl-1070,192.168.0.3,111601.71636486053,9821510,982,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283164441855444,0.4404599419614895,2.2620327973812455,0.020000000000000018,0.020000000000000018,19541,76892576,9821510,27.378,7.214,13.474,0.006,2374.984,32.0,93.60476190476192,21.5,0.357891156462585,0.2527157240422044,2.499999936844688e-05,1.3845241,0.120025225,1.4226607,1.3181176
8.0,0.0,3.7535211267605635,70.21830985915493,142,10003,False,9831513,144049,983,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-26-58,1581013618,113.73898553848267,111715.45535039902,28459,carl-1070,192.168.0.3,111715.45535039902,9831513,983,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831427153975348,0.44045233522441324,2.2620298515579753,0.020000000000000018,0.020000000000000018,19561,76970912,9831513,26.327,7.365,12.523,0.003,2555.263,32.0,93.61232876712329,21.5,0.3786301369863013,0.2528339083292262,2.499999936844688e-05,1.3719821,0.12091148,1.5951366,1.4962906
9.0,0.0,4.126760563380282,70.51408450704226,142,10001,False,9841514,144191,984,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-28-51,1581013731,113.62038350105286,111829.07573390007,28459,carl-1070,192.168.0.3,111829.07573390007,9841514,984,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831692441251694,0.44045714624149707,2.2619956198536886,0.020000000000000018,0.020000000000000018,19581,77049280,9841514,22.777,6.585,12.805,0.003,2498.971,32.0,93.60000000000001,21.5,0.33442176870748297,0.2527123712964732,2.499999936844688e-05,1.5566225,0.12760635,1.5064232,1.398519
9.0,0.0,3.5804195804195804,70.16083916083916,143,10001,False,9851515,144334,985,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-30-45,1581013845,113.84705805778503,111942.92279195786,28459,carl-1070,192.168.0.3,111942.92279195786,9851515,985,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2831895983374637,0.4404527578835844,2.2620053243348694,0.020000000000000018,0.020000000000000018,19601,77127648,9851515,32.246,9.131,13.072,0.003,2447.987,32.0,93.70272108843537,21.5,0.3298639455782313,0.25276014792314166,2.499999936844688e-05,1.4276854,0.14209494,1.740597,1.6292748
9.0,0.0,4.415492957746479,70.44366197183099,142,10003,False,9861518,144476,986,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-32-39,1581013959,114.1082079410553,112057.03099989891,28459,carl-1070,192.168.0.3,112057.03099989891,9861518,986,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2832101688058626,0.4404558201751177,2.2620341960819235,0.020000000000000018,0.020000000000000018,19621,77206144,9861518,30.581,12.59,13.23,0.003,2418.669,32.0,93.63945578231292,21.5,0.3312925170068027,0.25279032263472173,2.499999936844688e-05,1.5740926,0.1452479,1.7075797,1.5924804
8.0,0.0,3.6267605633802815,70.09154929577464,142,10001,False,9871519,144618,987,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-34-33,1581014073,113.98152089118958,112171.0125207901,28459,carl-1070,192.168.0.3,112171.0125207901,9871519,987,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2832390614470124,0.44045758409197366,2.2620224466990617,0.020000000000000018,0.020000000000000018,19641,77284416,9871519,23.59,5.696,10.503,0.003,3046.74,32.0,93.57808219178082,21.5,0.3407534246575342,0.2527106949236077,2.499999936844688e-05,1.5208379,0.1396802,1.1877195,1.051503
8.0,0.0,3.923076923076923,70.22377622377623,143,10002,False,9881521,144761,988,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-36-28,1581014188,114.36959099769592,112285.3821117878,28459,carl-1070,192.168.0.3,112285.3821117878,9881521,988,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.283297692506337,0.4404623971627004,2.26199070780076,0.020000000000000018,0.020000000000000018,19661,77362880,9881521,26.513,6.384,9.926,0.003,3223.799,32.0,93.61824324324324,21.5,0.3469594594594595,0.2528056025468544,2.499999936844688e-05,1.3941729,0.13408938,1.614193,1.5048873
8.0,0.0,4.134751773049645,71.09219858156028,141,10000,False,9891521,144902,989,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-38-22,1581014302,114.1847243309021,112399.5668361187,28459,carl-1070,192.168.0.3,112399.5668361187,9891521,989,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2833067626225407,0.4404622708867954,2.2620115806061674,0.020000000000000018,0.020000000000000018,19681,77441472,9891521,31.569,7.96,12.322,0.003,2597.052,32.0,93.69864864864863,21.5,0.35182432432432426,0.25274482836705603,2.499999936844688e-05,1.3414621,0.121976316,1.2722241,1.1589191
9.0,0.0,3.8297872340425534,70.50354609929079,141,10001,False,9901522,145043,990,9d31eb10793d4dcdb58c0b1419a138db,2020-02-06_19-40-15,1581014415,113.40510606765747,112512.97194218636,28459,carl-1070,192.168.0.3,112512.97194218636,9901522,990,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2832883674653597,0.4404588728120394,2.26202866026081,0.020000000000000018,0.020000000000000018,19700,77519616,9901522,25.093,7.115,14.421,0.003,2219.036,32.0,93.63724137931034,21.5,0.3124137931034483,0.25272768987610683,2.499999936844688e-05,1.3838427,0.13129397,1.776549,1.6751056
