episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/hand_inference_loss
11.0,0.0,4.846153846153846,69.91608391608392,143,10002,False,4620704,67747,462,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-47-51,1584175671,98.425621509552,45897.47140288353,2287,carl-1070,192.168.0.3,45897.47140288353,4620704,462,0,98097f48,2_aux_loss_formula=0.2,3.0196491180006584,0.3793261925569521,2.118099522697115,0.020000000000000018,0.020000000000000018,9193,36142048,4620704,23.496,4.606,11.18,0.003,2862.176,32.0,92.39692307692306,27.100769230769227,0.3857692307692308,0.23416328619630736,2.499999936844688e-05,1.5894852,0.067347445,0.47562826,2.1087515
12.0,0.0,4.862068965517241,69.26206896551724,145,10003,False,4630707,67892,463,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-49-31,1584175771,99.53025794029236,45997.00166082382,2287,carl-1070,192.168.0.3,45997.00166082382,4630707,463,0,98097f48,2_aux_loss_formula=0.2,3.0196037913047955,0.37931010317963,2.118164121850212,0.020000000000000018,0.020000000000000018,9213,36220544,4630707,24.125,5.156,9.796,0.004,3266.616,32.0,92.5323076923077,27.13153846153846,0.3637692307692308,0.23402585585927135,2.499999936844688e-05,1.6615477,0.0738488,0.5131719,2.2704644
12.0,0.0,4.729166666666667,69.34027777777777,144,10001,False,4640708,68036,464,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-51-09,1584175869,98.43471026420593,46095.43637108803,2287,carl-1070,192.168.0.3,46095.43637108803,4640708,464,0,98097f48,2_aux_loss_formula=0.2,3.0195455907125766,0.3792976538969086,2.1180855205894136,0.020000000000000018,0.020000000000000018,9233,36298848,4640708,23.362,6.391,11.933,0.003,2681.56,32.0,92.4922480620155,27.104651162790695,0.37317829457364343,0.23399467412442068,2.499999936844688e-05,1.5576067,0.088092834,0.46346602,1.9649587
13.0,0.0,4.847222222222222,69.63194444444444,144,10003,False,4650711,68180,465,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-52-47,1584175967,97.77597880363464,46193.21234989166,2287,carl-1070,192.168.0.3,46193.21234989166,4650711,465,0,98097f48,2_aux_loss_formula=0.2,3.0194396482399473,0.3792921398749555,2.1179824102361713,0.020000000000000018,0.020000000000000018,9253,36377184,4650711,23.985,5.577,10.211,0.003,3133.871,32.0,92.50387596899225,27.099999999999998,0.39992248062015506,0.23410547067520943,2.499999936844688e-05,1.6495436,0.1057246,0.50239116,2.0890574
10.0,0.0,4.834482758620689,69.02758620689656,145,10001,False,4660712,68325,466,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-54-26,1584176066,98.68395066261292,46291.896300554276,2287,carl-1070,192.168.0.3,46291.896300554276,4660712,466,0,98097f48,2_aux_loss_formula=0.2,3.019434681434752,0.37927240342176655,2.117941503411609,0.020000000000000018,0.020000000000000018,9273,36455552,4660712,21.953,4.564,10.967,0.003,2917.929,32.0,92.38682170542636,27.116279069767437,0.39519379844961244,0.23403096954623076,2.499999936844688e-05,1.5497404,0.07459319,0.4828736,2.1159952
12.0,0.0,4.769230769230769,69.53146853146853,143,10003,False,4670715,68468,467,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-56-04,1584176164,98.43876576423645,46390.33506631851,2287,carl-1070,192.168.0.3,46390.33506631851,4670715,467,0,98097f48,2_aux_loss_formula=0.2,3.0194115984682703,0.37927072867734457,2.117877197829411,0.020000000000000018,0.020000000000000018,9293,36533824,4670715,22.209,4.476,9.305,0.003,3439.161,32.0,92.33798449612404,27.103875968992245,0.3601550387596899,0.23410547067520943,2.499999936844688e-05,1.4929135,0.07040873,0.4474222,1.955476
14.0,0.0,5.111888111888112,70.0979020979021,143,10000,False,4680715,68611,468,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-57-43,1584176263,98.09264636039734,46488.42771267891,2287,carl-1070,192.168.0.3,46488.42771267891,4680715,468,0,98097f48,2_aux_loss_formula=0.2,3.019325748494743,0.3792607885397655,2.117776975075675,0.020000000000000018,0.020000000000000018,9313,36612000,4680715,24.303,5.555,10.404,0.003,3075.75,32.0,92.44961240310077,27.099999999999998,0.38937984496124034,0.23410547067520943,2.499999936844688e-05,1.4567415,0.06453771,0.42500636,1.8668809
11.0,0.0,5.055172413793104,69.26206896551724,145,10002,False,4690717,68756,469,f84e3699e4b24536905151f3b7ec359b,2020-03-14_09-59-21,1584176361,98.10910654067993,46586.53681921959,2287,carl-1070,192.168.0.3,46586.53681921959,4690717,469,0,98097f48,2_aux_loss_formula=0.2,3.0192637196631504,0.3792203391311699,2.11773349200919,0.020000000000000018,0.020000000000000018,9332,36690176,4690717,24.209,5.377,9.983,0.003,3205.429,32.0,92.44375,27.129687500000003,0.37515625,0.23414686267865942,2.499999936844688e-05,1.5423782,0.06359375,0.4579458,2.035354
11.0,0.0,4.903448275862069,68.86206896551724,145,10002,False,4700719,68901,470,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-00-59,1584176459,98.28591585159302,46684.82273507118,2287,carl-1070,192.168.0.3,46684.82273507118,4700719,470,0,98097f48,2_aux_loss_formula=0.2,3.0192094950564368,0.37920069576804033,2.117692067337277,0.020000000000000018,0.020000000000000018,9352,36768544,4700719,23.287,4.408,13.631,0.003,2347.527,32.0,92.31162790697674,27.099999999999998,0.3796124031007752,0.23410547067520943,2.499999936844688e-05,1.5364088,0.062078588,0.46435675,2.0734694
13.0,0.0,5.034246575342466,68.62328767123287,146,10003,False,4710722,69047,471,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-02-38,1584176558,98.94494867324829,46783.76768374443,2287,carl-1070,192.168.0.3,46783.76768374443,4710722,471,0,98097f48,2_aux_loss_formula=0.2,3.0191949908596105,0.3792021093875244,2.1176131340090083,0.020000000000000018,0.020000000000000018,9372,36846816,4710722,24.428,7.944,13.417,0.003,2384.957,32.0,92.29615384615384,27.12076923076923,0.3400769230769231,0.23410547067520945,2.499999936844688e-05,1.57612,0.06908157,0.4489304,1.9683259
12.0,0.0,4.413793103448276,68.88275862068966,145,10000,False,4720722,69192,472,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-04-16,1584176656,98.43738031387329,46882.205064058304,2287,carl-1070,192.168.0.3,46882.205064058304,4720722,472,0,98097f48,2_aux_loss_formula=0.2,3.0191350956732714,0.37919215814255086,2.1175550990038627,0.020000000000000018,0.020000000000000018,9392,36925120,4720722,23.878,5.341,13.107,0.004,2441.423,32.0,92.36124031007753,27.133333333333333,0.37155038759689923,0.23420194008581002,2.499999936844688e-05,1.5350455,0.06599326,0.46657488,2.0689013
11.0,0.0,5.0,68.18493150684931,146,10003,False,4730725,69338,473,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-05-55,1584176755,98.56830787658691,46980.77337193489,2287,carl-1070,192.168.0.3,46980.77337193489,4730725,473,0,98097f48,2_aux_loss_formula=0.2,3.019039949186094,0.3791672386627438,2.1174979824012845,0.020000000000000018,0.020000000000000018,9412,37003488,4730725,22.606,5.291,11.654,0.003,2745.912,32.0,92.2720930232558,27.101550387596895,0.38798449612403096,0.23415895866524541,2.499999936844688e-05,1.6355368,0.07265731,0.48816213,2.1501813
13.0,0.0,4.76551724137931,69.34482758620689,145,10003,False,4740728,69483,474,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-07-33,1584176853,97.55146384239197,47078.32483577728,2287,carl-1070,192.168.0.3,47078.32483577728,4740728,474,0,98097f48,2_aux_loss_formula=0.2,3.0188359680382963,0.37915387587182575,2.1174204568859225,0.020000000000000018,0.020000000000000018,9432,37081856,4740728,22.699,6.417,12.981,0.004,2465.108,32.0,92.42734374999999,27.102343750000006,0.35765625,0.23410547067520945,2.499999936844688e-05,1.6158304,0.096478954,0.4868414,2.0482912
12.0,0.0,4.751724137931035,68.8896551724138,145,10001,False,4750729,69628,475,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-09-11,1584176951,98.35965824127197,47176.684494018555,2287,carl-1070,192.168.0.3,47176.684494018555,4750729,475,0,98097f48,2_aux_loss_formula=0.2,3.0187741276018194,0.3791586504097944,2.1173786327237987,0.020000000000000018,0.020000000000000018,9452,37160128,4750729,20.453,5.012,10.199,0.003,3137.702,32.0,92.42945736434108,27.128682170542632,0.37217054263565896,0.23416086895060384,2.499999936844688e-05,1.5310777,0.11626206,0.48893797,1.9796416
10.0,0.0,4.833333333333333,69.51388888888889,144,10002,False,4760731,69772,476,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-10-51,1584177051,99.5765151977539,47276.26100921631,2287,carl-1070,192.168.0.3,47276.26100921631,4760731,476,0,98097f48,2_aux_loss_formula=0.2,3.0187696827184176,0.3791579362633951,2.1174153956725896,0.020000000000000018,0.020000000000000018,9472,37238336,4760731,25.889,4.948,12.637,0.003,2532.248,32.0,92.506106870229,27.116793893129767,0.359618320610687,0.23422868408082803,2.499999936844688e-05,1.3980858,0.089764364,0.4687781,1.984833
11.0,0.0,4.79054054054054,67.43243243243244,148,10000,False,4770731,69920,477,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-12-30,1584177150,98.9926233291626,47375.25363254547,2287,carl-1070,192.168.0.3,47375.25363254547,4770731,477,0,98097f48,2_aux_loss_formula=0.2,3.0187854770124076,0.37914888857348383,2.1173428503474274,0.020000000000000018,0.020000000000000018,9492,37316416,4770731,29.577,6.524,10.663,0.003,3001.123,32.0,92.36076923076921,27.099999999999998,0.37246153846153846,0.23415380824202905,2.499999936844688e-05,1.4092457,0.089047685,0.4414501,1.8510597
11.0,0.0,4.761904761904762,68.06802721088435,147,10002,False,4780733,70067,478,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-14-08,1584177248,98.30466794967651,47473.55830049515,2287,carl-1070,192.168.0.3,47473.55830049515,4780733,478,0,98097f48,2_aux_loss_formula=0.2,3.0186849317768436,0.3791281956082747,2.1172676309862366,0.020000000000000018,0.020000000000000018,9512,37394592,4780733,31.058,8.489,11.171,0.003,2864.473,32.0,92.3937984496124,27.13255813953488,0.3938759689922481,0.23417710637615047,2.499999936844688e-05,1.5763147,0.09868874,0.4929758,2.070124
11.0,0.0,4.951388888888889,69.31944444444444,144,10002,False,4790735,70211,479,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-15-47,1584177347,98.920729637146,47572.479030132294,2287,carl-1070,192.168.0.3,47572.479030132294,4790735,479,0,98097f48,2_aux_loss_formula=0.2,3.0186369072295176,0.37911372237755797,2.1171905654908336,0.020000000000000018,0.020000000000000018,9531,37473056,4790735,24.877,5.883,10.001,0.003,3199.728,32.0,92.20615384615384,27.100769230769227,0.36423076923076925,0.23416423399173522,2.499999936844688e-05,1.5440834,0.09689371,0.48170787,2.0209644
12.0,0.0,5.076923076923077,69.81118881118881,143,10003,False,4800738,70354,480,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-17-26,1584177446,98.91170954704285,47671.39073967934,2287,carl-1070,192.168.0.3,47671.39073967934,4800738,480,0,98097f48,2_aux_loss_formula=0.2,3.0185881691022436,0.37911510998882164,2.117187195915499,0.020000000000000018,0.020000000000000018,9551,37551392,4800738,27.165,5.335,9.567,0.003,3344.832,32.0,92.2823076923077,27.11076923076923,0.36223076923076925,0.23419551124085378,2.499999936844688e-05,1.7006067,0.09842577,0.4852156,2.0323749
12.0,0.0,4.819444444444445,69.78472222222223,144,10001,False,4810739,70498,481,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-19-05,1584177545,99.15319347381592,47770.54393315315,2287,carl-1070,192.168.0.3,47770.54393315315,4810739,481,0,98097f48,2_aux_loss_formula=0.2,3.018512576899465,0.3791030048370137,2.1171932475227133,0.020000000000000018,0.020000000000000018,9571,37629824,4810739,27.404,4.841,8.967,0.003,3568.491,32.0,92.48538461538463,27.21769230769231,0.3633846153846155,0.23410547067520945,2.499999936844688e-05,1.5336093,0.15493159,0.532703,2.0437884
10.0,0.0,4.763888888888889,69.3125,144,10001,False,4820740,70642,482,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-20-43,1584177643,98.03806757926941,47868.58200073242,2287,carl-1070,192.168.0.3,47868.58200073242,4820740,482,0,98097f48,2_aux_loss_formula=0.2,3.0184406114019073,0.37909982730827757,2.1171130613201647,0.020000000000000018,0.020000000000000018,9591,37708032,4820740,22.063,5.818,11.628,0.003,2752.038,32.0,92.47734375,27.180468750000003,0.3646875,0.23410547067520945,2.499999936844688e-05,1.6198702,0.15830112,0.5919653,2.326622
11.0,0.0,4.694444444444445,69.54861111111111,144,10003,False,4830743,70786,483,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-22-21,1584177741,97.99383878707886,47966.5758395195,2287,carl-1070,192.168.0.3,47966.5758395195,4830743,483,0,98097f48,2_aux_loss_formula=0.2,3.018314377374752,0.37907659148772094,2.1170495951624813,0.020000000000000018,0.020000000000000018,9611,37786304,4830743,24.932,5.43,11.612,0.003,2755.841,32.0,92.43798449612403,27.105426356589142,0.36806201550387596,0.23413221467022743,2.499999936844688e-05,1.46603,0.09165703,0.4545764,1.9062538
10.0,0.0,4.826388888888889,69.34722222222223,144,10002,False,4840745,70930,484,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-24-00,1584177840,98.81542086601257,48065.39126038551,2287,carl-1070,192.168.0.3,48065.39126038551,4840745,484,0,98097f48,2_aux_loss_formula=0.2,3.0182399177647685,0.3790875860765258,2.116953401307278,0.020000000000000018,0.020000000000000018,9631,37864672,4840745,24.826,5.609,10.506,0.003,3045.924,32.0,92.42153846153846,27.116153846153843,0.3810769230769231,0.23415380824202905,2.499999936844688e-05,1.5728973,0.09555218,0.5125828,2.180705
11.0,0.0,4.944444444444445,69.47222222222223,144,10000,False,4850745,71074,485,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-25-38,1584177938,98.4855785369873,48163.8768389225,2287,carl-1070,192.168.0.3,48163.8768389225,4850745,485,0,98097f48,2_aux_loss_formula=0.2,3.0181435232271814,0.3790842720398344,2.116943349746539,0.020000000000000018,0.020000000000000018,9651,37943008,4850745,21.434,4.383,9.394,0.003,3406.386,32.0,92.38527131782946,27.105426356589142,0.38108527131782943,0.23415418295184937,2.499999936844688e-05,1.5446894,0.09515272,0.49955904,2.1171842
9.0,0.0,4.714285714285714,68.12925170068027,147,10003,False,4860748,71221,486,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-27-17,1584178037,98.73513722419739,48262.6119761467,2287,carl-1070,192.168.0.3,48262.6119761467,4860748,486,0,98097f48,2_aux_loss_formula=0.2,3.0181103737239217,0.3790884889546287,2.1168903998795083,0.020000000000000018,0.020000000000000018,9671,38021152,4860748,21.816,5.311,11.732,0.003,2727.47,32.0,92.44769230769231,27.099999999999998,0.38984615384615384,0.23422868408082803,2.499999936844688e-05,1.6010721,0.09584839,0.47797492,2.006481
10.0,0.0,4.76551724137931,68.8,145,10000,False,4870748,71366,487,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-28-56,1584178136,99.21926283836365,48361.83123898506,2287,carl-1070,192.168.0.3,48361.83123898506,4870748,487,0,98097f48,2_aux_loss_formula=0.2,3.0180097209558365,0.3790781182386809,2.116960690845284,0.020000000000000018,0.020000000000000018,9691,38099296,4870748,25.097,6.236,12.918,0.003,2477.187,32.0,92.44000000000001,27.14384615384615,0.36338461538461536,0.23419172005914243,2.499999936844688e-05,1.5787253,0.097930856,0.49011654,2.0588593
9.0,0.0,5.040816326530612,68.26530612244898,147,10003,False,4880751,71513,488,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-30-35,1584178235,98.70241045951843,48460.53364944458,2287,carl-1070,192.168.0.3,48460.53364944458,4880751,488,0,98097f48,2_aux_loss_formula=0.2,3.0179281296026805,0.37906049432884276,2.1169687754792683,0.020000000000000018,0.020000000000000018,9711,38177376,4880751,29.404,5.207,11.012,0.003,2905.875,32.0,92.33410852713178,27.11550387596899,0.3712403100775194,0.2340300144035516,2.499999936844688e-05,1.5623499,0.12496047,0.5669712,2.3350139
11.0,0.0,4.876712328767123,68.56849315068493,146,10003,False,4890754,71659,489,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-32-13,1584178333,98.32816004753113,48558.86180949211,2287,carl-1070,192.168.0.3,48558.86180949211,4890754,489,0,98097f48,2_aux_loss_formula=0.2,3.0178540829272262,0.37904380224470546,2.116899235967662,0.020000000000000018,0.020000000000000018,9730,38255712,4890754,25.394,5.693,10.23,0.003,3127.962,32.0,92.4906976744186,27.099999999999998,0.389922480620155,0.23410547067520943,2.499999936844688e-05,1.4057319,0.05416289,0.41582105,1.8624537
12.0,0.0,4.97972972972973,67.30405405405405,148,10001,False,4900755,71807,490,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-33-51,1584178431,98.0809588432312,48656.94276833534,2287,carl-1070,192.168.0.3,48656.94276833534,4900755,490,0,98097f48,2_aux_loss_formula=0.2,3.017730142500732,0.3790271958886154,2.1168487654511563,0.020000000000000018,0.020000000000000018,9750,38333856,4900755,21.662,4.65,9.258,0.003,3456.476,32.0,92.31484375,27.116406250000004,0.39968750000000003,0.23413627402661405,2.499999936844688e-05,1.5047698,0.05759564,0.46048015,2.0720181
10.0,0.0,4.972972972972973,67.72297297297297,148,10003,False,4910758,71955,491,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-35-30,1584178530,98.62018489837646,48755.56295323372,2287,carl-1070,192.168.0.3,48755.56295323372,4910758,491,0,98097f48,2_aux_loss_formula=0.2,3.017682277182378,0.3790250035012437,2.1167926363193277,0.020000000000000018,0.020000000000000018,9770,38412192,4910758,21.463,4.89,13.278,0.004,2410.026,32.0,92.21846153846154,27.099999999999998,0.39915384615384614,0.23419077226371462,2.499999936844688e-05,1.6622992,0.064184576,0.4965051,2.2257872
11.0,0.0,4.8120805369127515,67.16778523489933,149,10000,False,4920758,72104,492,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-37-08,1584178628,98.37904763221741,48853.942000865936,2287,carl-1070,192.168.0.3,48853.942000865936,4920758,492,0,98097f48,2_aux_loss_formula=0.2,3.0176819486101247,0.37903245273995756,2.116729791345061,0.020000000000000018,0.020000000000000018,9790,38490592,4920758,27.046,5.287,12.473,0.003,2565.579,32.0,92.38139534883722,27.099999999999998,0.3653488372093023,0.23411693238736003,2.499999936844688e-05,1.4646633,0.05568079,0.44729725,2.013763
10.0,0.0,4.8979591836734695,68.08843537414965,147,10001,False,4930759,72251,493,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-38-47,1584178727,98.5284252166748,48952.47042608261,2287,carl-1070,192.168.0.3,48952.47042608261,4930759,493,0,98097f48,2_aux_loss_formula=0.2,3.0176032183076034,0.37902411600033925,2.1167096197326676,0.020000000000000018,0.020000000000000018,9810,38568960,4930759,23.561,5.398,9.772,0.003,3274.785,32.0,92.34651162790696,27.12945736434108,0.37922480620155036,0.23417710637615047,2.499999936844688e-05,1.5470946,0.059856415,0.45256624,2.0234056
11.0,0.0,4.881944444444445,69.18055555555556,144,10002,False,4940761,72395,494,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-40-25,1584178825,98.30149364471436,49050.771919727325,2287,carl-1070,192.168.0.3,49050.771919727325,4940761,494,0,98097f48,2_aux_loss_formula=0.2,3.0175142939858546,0.37899884430396774,2.116660507440121,0.020000000000000018,0.020000000000000018,9830,38647136,4940761,20.365,4.407,11.295,0.003,2833.068,32.0,92.37441860465115,27.099999999999998,0.36023255813953486,0.23408923324966283,2.499999936844688e-05,1.5987089,0.0761805,0.4752391,2.0714734
10.0,0.0,4.739726027397261,68.8013698630137,146,10001,False,4950762,72541,495,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-42-03,1584178923,98.09180092811584,49148.86372065544,2287,carl-1070,192.168.0.3,49148.86372065544,4950762,495,0,98097f48,2_aux_loss_formula=0.2,3.0173997264402312,0.37899502030899923,2.1165858602967993,0.020000000000000018,0.020000000000000018,9850,38725504,4950762,23.973,4.788,11.896,0.011,2689.998,32.0,92.43410852713178,27.11782945736434,0.36604651162790697,0.23402523869015554,2.499999936844688e-05,1.7434349,0.08457392,0.49665704,2.1449895
12.0,0.0,4.902777777777778,69.38888888888889,144,10000,False,4960762,72685,496,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-43-42,1584179022,98.28256845474243,49247.146289110184,2287,carl-1070,192.168.0.3,49247.146289110184,4960762,496,0,98097f48,2_aux_loss_formula=0.2,3.017363191002217,0.37898490055629297,2.1165044744842265,0.020000000000000018,0.020000000000000018,9870,38803680,4960762,26.561,6.585,11.078,0.003,2888.49,32.0,92.48837209302326,27.126356589147285,0.3749612403100775,0.23400136012317516,2.499999936844688e-05,1.6048896,0.079491295,0.4799577,2.0818233
11.0,0.0,4.275862068965517,69.07586206896552,145,10000,False,4970762,72830,497,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-45-20,1584179120,98.52157354354858,49345.66786265373,2287,carl-1070,192.168.0.3,49345.66786265373,4970762,497,0,98097f48,2_aux_loss_formula=0.2,3.0172708118996563,0.3789918682203267,2.116475391236411,0.020000000000000018,0.020000000000000018,9890,38881952,4970762,25.524,5.565,10.983,0.003,2913.52,32.0,92.24263565891474,27.100775193798448,0.3877519379844961,0.23410547067520943,2.499999936844688e-05,1.5135047,0.07183018,0.46973804,2.0613694
11.0,0.0,4.683098591549296,70.3943661971831,142,10000,False,4980762,72972,498,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-46-59,1584179219,98.44199180603027,49444.10985445976,2287,carl-1070,192.168.0.3,49444.10985445976,4980762,498,0,98097f48,2_aux_loss_formula=0.2,3.017170480860961,0.3789736513862812,2.1164164259389295,0.020000000000000018,0.020000000000000018,9910,38960384,4980762,26.976,5.072,10.705,0.003,2989.372,32.0,92.22790697674418,27.100775193798448,0.37682170542635657,0.23417997180418815,2.499999936844688e-05,1.5733925,0.074955426,0.47633997,2.0818782
12.0,0.0,4.841379310344828,69.03448275862068,145,10002,False,4990764,73117,499,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-48-37,1584179317,98.72089433670044,49542.83074879646,2287,carl-1070,192.168.0.3,49542.83074879646,4990764,499,0,98097f48,2_aux_loss_formula=0.2,3.0171039674873694,0.37897244733891866,2.1164060518553676,0.020000000000000018,0.020000000000000018,9929,39038912,4990764,22.851,5.026,10.612,0.003,3015.404,32.0,92.47209302325581,27.138759689922477,0.37868217054263564,0.23410642581788865,2.499999936844688e-05,1.3920935,0.06780897,0.41922683,1.8248982
11.0,0.0,5.230769230769231,69.75524475524476,143,10003,False,5000767,73260,500,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-50-17,1584179417,99.17945718765259,49642.010205984116,2287,carl-1070,192.168.0.3,49642.010205984116,5000767,500,0,98097f48,2_aux_loss_formula=0.2,3.017055244181459,0.3789727491734704,2.116390716407655,0.020000000000000018,0.020000000000000018,9949,39117408,5000767,26.479,5.898,10.936,0.003,2926.199,32.0,92.44615384615385,27.19307692307692,0.36753846153846154,0.2342011980134208,2.499999936844688e-05,1.5092523,0.10352281,0.4604867,1.8883424
11.0,0.0,5.013888888888889,69.33333333333333,144,10000,False,5010767,73404,501,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-51-58,1584179518,98.34783697128296,49740.3580429554,2287,carl-1070,192.168.0.3,49740.3580429554,5010767,501,0,98097f48,2_aux_loss_formula=0.2,3.0171363066920622,0.37897196455076715,2.1163656847636383,0.020000000000000018,0.020000000000000018,9969,39195648,5010767,21.894,4.86,10.851,0.003,2949.082,32.0,92.54887218045113,27.356390977443613,0.3586466165413534,0.23422868408082803,2.499999936844688e-05,1.5907886,0.10755834,0.48117343,1.9756337
12.0,0.0,4.9523809523809526,68.28571428571429,147,10002,False,5020769,73551,502,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-53-37,1584179617,98.69818902015686,49839.056231975555,2287,carl-1070,192.168.0.3,49839.056231975555,5020769,502,0,98097f48,2_aux_loss_formula=0.2,3.017153611773775,0.3789898289302736,2.116370600751875,0.020000000000000018,0.020000000000000018,9989,39273856,5020769,25.599,5.52,11.556,0.003,2769.123,32.0,92.47230769230771,27.411538461538463,0.36530769230769233,0.23416897296887443,2.499999936844688e-05,1.725831,0.090425536,0.53402615,2.3084285
11.0,0.0,4.696551724137931,68.66896551724138,145,10001,False,5030770,73696,503,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-55-16,1584179716,99.01705622673035,49938.073288202286,2287,carl-1070,192.168.0.3,49938.073288202286,5030770,503,0,98097f48,2_aux_loss_formula=0.2,3.0171359737652157,0.3789761429585759,2.116319194076492,0.020000000000000018,0.020000000000000018,10009,39352128,5030770,27.178,5.566,11.913,0.004,2686.063,32.0,92.37615384615384,27.40538461538462,0.36961538461538457,0.23407798460780224,2.499999936844688e-05,1.5644598,0.08326067,0.46241972,1.9790559
10.0,0.0,4.731034482758621,69.26206896551724,145,10003,False,5040773,73841,504,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-56-55,1584179815,99.04599118232727,50037.11927938461,2287,carl-1070,192.168.0.3,50037.11927938461,5040773,504,0,98097f48,2_aux_loss_formula=0.2,3.0171471605330282,0.3789692330948756,2.1162985043751728,0.020000000000000018,0.020000000000000018,10029,39430400,5040773,26.86,5.972,10.323,0.003,3099.788,32.0,92.31923076923077,27.402307692307694,0.36115384615384616,0.23410547067520945,2.499999936844688e-05,1.5403742,0.0800707,0.44879246,1.9236796
11.0,0.0,4.787671232876712,68.26712328767124,146,10003,False,5050776,73987,505,f84e3699e4b24536905151f3b7ec359b,2020-03-14_10-58-35,1584179915,99.45546126365662,50136.57474064827,2287,carl-1070,192.168.0.3,50136.57474064827,5050776,505,0,98097f48,2_aux_loss_formula=0.2,3.0172206711169887,0.3789739808457756,2.116247594102341,0.020000000000000018,0.020000000000000018,10049,39508640,5050776,21.869,4.821,10.119,0.003,3162.328,32.0,92.53692307692307,27.46,0.35184615384615386,0.2341149486294878,2.499999936844688e-05,1.589952,0.06380978,0.4897713,2.1936173
13.0,0.0,4.904109589041096,68.5,146,10001,False,5060777,74133,506,f84e3699e4b24536905151f3b7ec359b,2020-03-14_11-00-14,1584180014,99.3833966255188,50235.95813727379,2287,carl-1070,192.168.0.3,50235.95813727379,5060777,506,0,98097f48,2_aux_loss_formula=0.2,3.017239964097435,0.3789864912552133,2.116240233396915,0.020000000000000018,0.020000000000000018,10069,39587008,5060777,21.059,4.405,10.789,0.003,2966.085,32.0,92.38244274809162,27.50916030534351,0.37053435114503813,0.23413650916670115,2.499999936844688e-05,1.4937129,0.062293146,0.44484195,1.9750371
