episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
10.0,0.0,4.957446808510638,71.07801418439716,141,10002,False,4840831,70167,484,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-25-25,1584487525,105.9951901435852,52274.33210015297,27843,carl-1070,192.168.0.3,52274.33210015297,4840831,484,0,d63b6440,0_aux_loss_formula=0.01,3.32637077197823,0.41348408696589806,2.2668917992469764,0.020000000000000018,0.020000000000000018,9632,37863584,4840831,21.902,5.362,11.117,0.003,2878.374,32.0,92.93823529411763,40.474264705882355,0.3288235294117647,0.369886643666831,2.499999936844688e-05,1.6833506,0.072148554,0.07778738,0.63603073
9.0,0.0,4.314285714285714,71.4,140,10000,False,4850831,70307,485,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-27-11,1584487631,105.31824088096619,52379.650341033936,27843,carl-1070,192.168.0.3,52379.650341033936,4850831,485,0,d63b6440,0_aux_loss_formula=0.01,3.326110261928126,0.41345046828183024,2.2667708827362474,0.020000000000000018,0.020000000000000018,9652,37941728,4850831,24.833,6.293,10.295,0.006,3108.209,32.0,92.73722627737226,40.50729927007299,0.38525547445255476,0.36995679436492035,2.499999936844688e-05,1.5715523,0.06649163,0.07572475,0.9898031
10.0,0.0,4.809859154929577,70.57042253521126,142,10001,False,4860832,70449,486,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-28-56,1584487736,105.79205870628357,52485.44239974022,27843,carl-1070,192.168.0.3,52485.44239974022,4860832,486,0,d63b6440,0_aux_loss_formula=0.01,3.3258555668949974,0.4134214138486717,2.266718859413996,0.020000000000000018,0.020000000000000018,9671,38020128,4860832,25.191,5.44,11.816,0.005,2708.181,32.0,92.80220588235295,40.53014705882352,0.36264705882352943,0.369886643666831,2.499999936844688e-05,1.4792073,0.06598787,0.07840371,1.3075719
9.0,0.0,4.503496503496503,70.01398601398601,143,10000,False,4870832,70592,487,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-30-42,1584487842,106.03423643112183,52591.47663617134,27843,carl-1070,192.168.0.3,52591.47663617134,4870832,487,0,d63b6440,0_aux_loss_formula=0.01,3.3257213969317543,0.413371439568397,2.2666247929081536,0.020000000000000018,0.020000000000000018,9691,38098400,4870832,24.969,5.079,12.417,0.003,2577.027,32.0,92.61838235294117,40.43602941176471,0.3533823529411765,0.369886643666831,2.499999936844688e-05,1.7085226,0.07378427,0.08222917,0.9182734
10.0,0.0,4.921985815602837,70.74468085106383,141,10003,False,4880835,70733,488,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-32-28,1584487948,105.98029923439026,52697.45693540573,27843,carl-1070,192.168.0.3,52697.45693540573,4880835,488,0,d63b6440,0_aux_loss_formula=0.01,3.325489541413465,0.41334225759604853,2.2665736952981637,0.020000000000000018,0.020000000000000018,9711,38176736,4880835,28.815,7.956,12.282,0.005,2605.497,32.0,92.91532846715329,40.49343065693431,0.3598540145985401,0.3699199202800272,2.499999936844688e-05,1.4915024,0.06565112,0.07469793,0.9703316
9.0,0.0,4.76056338028169,70.59154929577464,142,10000,False,4890835,70875,489,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-34-15,1584488055,106.80075740814209,52804.25769281387,27843,carl-1070,192.168.0.3,52804.25769281387,4890835,489,0,d63b6440,0_aux_loss_formula=0.01,3.325322361157867,0.4133437357402561,2.26646782703409,0.020000000000000018,0.020000000000000018,9731,38255136,4890835,26.49,6.121,16.336,0.005,1958.871,32.0,92.91666666666667,40.48623188405797,0.333768115942029,0.369922357697445,2.499999936844688e-05,1.6689644,0.07382251,0.08552514,1.2440856
9.0,0.0,4.843971631205674,70.7872340425532,141,10001,False,4900836,71016,490,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-36-01,1584488161,105.34579205513,52909.603484869,27843,carl-1070,192.168.0.3,52909.603484869,4900836,490,0,d63b6440,0_aux_loss_formula=0.01,3.32513297302068,0.41330924479427683,2.2663656850545766,0.020000000000000018,0.020000000000000018,9751,38333472,4900836,30.146,6.899,10.563,0.003,3029.451,32.0,92.63529411764706,40.44117647058823,0.3681617647058823,0.36995821615980057,2.499999936844688e-05,1.4994134,0.065359525,0.076173715,1.1467782
10.0,0.0,4.851063829787234,71.0354609929078,141,10000,False,4910836,71157,491,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-37-47,1584488267,106.46981191635132,53016.073296785355,27843,carl-1070,192.168.0.3,53016.073296785355,4910836,491,0,d63b6440,0_aux_loss_formula=0.01,3.324916559077006,0.41327781882357806,2.2663600435316846,0.020000000000000018,0.020000000000000018,9771,38411808,4910836,23.893,7.345,10.882,0.003,2940.676,32.0,92.73430656934306,40.48540145985402,0.355036496350365,0.3700098570724495,2.499999936844688e-05,1.6834732,0.0733169,0.08092503,0.83413017
9.0,0.0,4.8936170212765955,71.02836879432624,141,10003,False,4920839,71298,492,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-39-35,1584488375,107.49504351615906,53123.568340301514,27843,carl-1070,192.168.0.3,53123.568340301514,4920839,492,0,d63b6440,0_aux_loss_formula=0.01,3.324819884629618,0.41327655773149824,2.2663855399990465,0.020000000000000018,0.020000000000000018,9791,38490176,4920839,29.847,5.576,11.327,0.003,2825.036,32.0,92.9695652173913,40.5659420289855,0.36195652173913045,0.3699696787880087,2.499999936844688e-05,1.4060541,0.07022891,0.08007204,1.0545418
11.0,0.0,4.821428571428571,71.29285714285714,140,10001,False,4930840,71438,493,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-41-21,1584488481,105.9592649936676,53229.52760529518,27843,carl-1070,192.168.0.3,53229.52760529518,4930840,493,0,d63b6440,0_aux_loss_formula=0.01,3.3246756086981857,0.41323503210163587,2.2663198785634386,0.020000000000000018,0.020000000000000018,9811,38568512,4930840,23.873,4.942,10.177,0.003,3144.274,32.0,92.64485294117648,40.4904411764706,0.32448529411764704,0.369886643666831,2.499999936844688e-05,1.5785397,0.079181485,0.089500494,1.1110822
10.0,0.0,4.801418439716312,71.02836879432624,141,10003,False,4940843,71579,494,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-43-07,1584488587,106.04630470275879,53335.57390999794,27843,carl-1070,192.168.0.3,53335.57390999794,4940843,494,0,d63b6440,0_aux_loss_formula=0.01,3.324602372207387,0.4132169335791235,2.2662326958147982,0.020000000000000018,0.020000000000000018,9831,38646880,4940843,27.009,5.272,12.867,0.005,2487.02,32.0,92.72627737226277,40.43722627737226,0.3156204379562044,0.369886643666831,2.499999936844688e-05,1.4160154,0.07006019,0.08285623,1.3496635
9.0,0.0,4.707142857142857,71.5,140,10002,False,4950845,71719,495,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-44-52,1584488692,105.63728475570679,53441.21119475365,27843,carl-1070,192.168.0.3,53441.21119475365,4950845,495,0,d63b6440,0_aux_loss_formula=0.01,3.3243762425489463,0.41319108430226686,2.266150794288627,0.020000000000000018,0.020000000000000018,9851,38725088,4950845,30.688,7.629,10.766,0.003,2972.233,32.0,92.85367647058823,40.46470588235294,0.3189705882352941,0.3699863015684342,2.499999936844688e-05,1.5082011,0.08777274,0.10042539,1.3530376
10.0,0.0,4.929577464788732,70.16901408450704,142,10000,False,4960845,71861,496,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-46-38,1584488798,105.65858674049377,53546.86978149414,27843,carl-1070,192.168.0.3,53546.86978149414,4960845,496,0,d63b6440,0_aux_loss_formula=0.01,3.3241484666380434,0.41316660467439537,2.266114128643008,0.020000000000000018,0.020000000000000018,9870,38803296,4960845,23.776,5.073,9.052,0.003,3535.032,32.0,92.75147058823529,40.49485294117647,0.3364705882352941,0.369894797495144,2.499999936844688e-05,1.53026,0.11924671,0.1282908,1.0236564
10.0,0.0,4.820689655172414,68.92413793103448,145,10002,False,4970847,72006,497,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-48-25,1584488905,106.70887231826782,53653.57865381241,27843,carl-1070,192.168.0.3,53653.57865381241,4970847,497,0,d63b6440,0_aux_loss_formula=0.01,3.323995315013242,0.4131396946875209,2.2659883554953724,0.020000000000000018,0.020000000000000018,9890,38881696,4970847,21.725,6.781,12.581,0.003,2543.481,32.0,92.76014492753625,40.48478260869565,0.3434057971014493,0.36991610774208755,2.499999936844688e-05,1.4623603,0.117319345,0.12913631,1.2990153
9.0,0.0,4.931506849315069,68.73287671232876,146,10003,False,4980850,72152,498,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-50-12,1584489012,106.99090957641602,53760.569563388824,27843,carl-1070,192.168.0.3,53760.569563388824,4980850,498,0,d63b6440,0_aux_loss_formula=0.01,3.323779899068615,0.4131052341637646,2.2658880811991975,0.020000000000000018,0.020000000000000018,9910,38960128,4980850,23.952,6.927,12.835,0.003,2493.252,32.0,92.77007299270073,40.7043795620438,0.3443065693430657,0.3700934982894022,2.499999936844688e-05,1.4986163,0.11700002,0.13116722,1.5337199
10.0,0.0,4.63013698630137,68.65753424657534,146,10004,False,4990854,72298,499,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-51-58,1584489118,106.49180150032043,53867.061364889145,27843,carl-1070,192.168.0.3,53867.061364889145,4990854,499,0,d63b6440,0_aux_loss_formula=0.01,3.323621011994665,0.4130929098456337,2.26577590860027,0.020000000000000018,0.020000000000000018,9930,39038272,4990854,29.099,5.825,11.012,0.003,2905.882,32.0,92.95839416058394,40.608029197080285,0.335985401459854,0.37006471851582706,2.499999936844688e-05,1.5561564,0.12421371,0.14014624,1.7174668
10.0,0.0,4.7379310344827585,68.87586206896552,145,10003,False,5000857,72443,500,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-53-45,1584489225,106.31870198249817,53973.38006687164,27843,carl-1070,192.168.0.3,53973.38006687164,5000857,500,0,d63b6440,0_aux_loss_formula=0.01,3.323356629626638,0.41307072412738755,2.265754162103531,0.020000000000000018,0.020000000000000018,9950,39116704,5000857,24.473,9.058,13.348,0.004,2397.28,32.0,92.71970802919707,40.75036496350365,0.3162773722627737,0.3699891716101924,2.499999936844688e-05,1.5760965,0.09081494,0.10041907,1.0512275
11.0,0.0,4.993103448275862,68.7448275862069,145,10000,False,5010857,72588,501,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-55-33,1584489333,105.01693487167358,54078.39700174332,27843,carl-1070,192.168.0.3,54078.39700174332,5010857,501,0,d63b6440,0_aux_loss_formula=0.01,3.3231515982801305,0.41305394510765936,2.26574225514411,0.020000000000000018,0.020000000000000018,9970,39194752,5010857,25.908,4.864,9.926,0.003,3223.753,32.0,92.88129496402878,40.78633093525179,0.34223021582733815,0.369886643666831,2.499999936844688e-05,1.4749455,0.06175653,0.07081832,0.9679358
10.0,0.0,4.779310344827586,69.19310344827586,145,10001,False,5020858,72733,502,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-57-19,1584489439,106.21995615959167,54184.61695790291,27843,carl-1070,192.168.0.3,54184.61695790291,5020858,502,0,d63b6440,0_aux_loss_formula=0.01,3.3230617193313643,0.4130416137362917,2.2656807061664104,0.020000000000000018,0.020000000000000018,9990,39273184,5020858,26.303,5.581,11.277,0.003,2837.632,32.0,92.81985294117646,40.73676470588235,0.35661764705882354,0.36995640419795317,2.499999936844688e-05,1.5763314,0.06567267,0.07714514,1.2129185
10.0,0.0,5.152777777777778,69.29166666666667,144,10002,False,5030860,72877,503,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_00-59-05,1584489545,105.97355532646179,54290.59051322937,27843,carl-1070,192.168.0.3,54290.59051322937,5030860,503,0,d63b6440,0_aux_loss_formula=0.01,3.3229734182146986,0.41301130211175974,2.2655644455374127,0.020000000000000018,0.020000000000000018,10010,39351520,5030860,25.305,5.568,12.484,0.003,2563.32,32.0,92.78478260869565,40.844927536231886,0.3594202898550724,0.36989378647295384,2.499999936844688e-05,1.5677145,0.06459359,0.07325997,0.931232
10.0,0.0,5.083916083916084,70.12587412587412,143,10000,False,5040860,73020,504,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-00-51,1584489651,105.25187826156616,54395.842391490936,27843,carl-1070,192.168.0.3,54395.842391490936,5040860,504,0,d63b6440,0_aux_loss_formula=0.01,3.3227121285236736,0.41297860413558374,2.265372485537461,0.020000000000000018,0.020000000000000018,10030,39429728,5040860,21.494,4.747,10.112,0.011,3164.43,32.0,92.80740740740741,40.77925925925927,0.33296296296296296,0.37000985707244954,2.499999936844688e-05,1.5450182,0.067156516,0.07541638,0.8931428
10.0,0.0,5.092198581560283,70.63120567375887,141,10003,False,5050863,73161,505,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-02-36,1584489756,105.72178101539612,54501.56417250633,27843,carl-1070,192.168.0.3,54501.56417250633,5050863,505,0,d63b6440,0_aux_loss_formula=0.01,3.322424148770626,0.41297739602886285,2.2653035698139328,0.020000000000000018,0.020000000000000018,10050,39508096,5050863,23.907,4.899,10.759,0.003,2974.249,32.0,92.83851851851853,40.79481481481482,0.3287407407407407,0.37000985707244954,2.499999936844688e-05,1.5911597,0.072569326,0.083264954,1.1421323
9.0,0.0,4.880281690140845,70.64084507042253,142,10003,False,5060866,73303,506,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-04-23,1584489863,106.1174156665802,54607.68158817291,27843,carl-1070,192.168.0.3,54607.68158817291,5060866,506,0,d63b6440,0_aux_loss_formula=0.01,3.322253910529596,0.4129493946751514,2.2651726024621435,0.020000000000000018,0.020000000000000018,10069,39586272,5060866,29.557,7.534,16.05,0.003,1993.787,32.0,92.8043795620438,40.81897810218979,0.30890510948905114,0.3699136247045577,2.499999936844688e-05,1.4181764,0.06434408,0.07888498,1.5184343
10.0,0.0,5.394366197183099,70.47183098591549,142,10003,False,5070869,73445,507,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-06-09,1584489969,106.95359754562378,54714.63518571854,27843,carl-1070,192.168.0.3,54714.63518571854,5070869,507,0,d63b6440,0_aux_loss_formula=0.01,3.3221100777441745,0.41293010311124206,2.2651617132852446,0.020000000000000018,0.020000000000000018,10089,39664576,5070869,25.852,4.78,9.896,0.003,3233.484,32.0,92.6768115942029,40.78550724637681,0.33253623188405795,0.36989825072678056,2.499999936844688e-05,1.5359219,0.07160525,0.08021785,0.93286526
9.0,0.0,5.2027972027972025,69.99300699300699,143,10001,False,5080870,73588,508,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-07-55,1584490075,105.52604722976685,54820.1612329483,27843,carl-1070,192.168.0.3,54820.1612329483,5080870,508,0,d63b6440,0_aux_loss_formula=0.01,3.321963345755453,0.4129017589492933,2.265106256287021,0.020000000000000018,0.020000000000000018,10109,39742752,5080870,24.201,4.822,10.729,0.003,2982.49,32.0,92.70367647058823,40.80588235294118,0.35617647058823526,0.3700098570724495,2.499999936844688e-05,1.6989168,0.075980976,0.085928515,1.0707347
10.0,0.0,5.229166666666667,69.59722222222223,144,10006,False,5090876,73732,509,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-09-42,1584490182,107.11630749702454,54927.27754044533,27843,carl-1070,192.168.0.3,54927.27754044533,5090876,509,0,d63b6440,0_aux_loss_formula=0.01,3.321774384558662,0.4129067974223505,2.2650512080416907,0.020000000000000018,0.020000000000000018,10129,39820960,5090876,26.274,6.418,11.339,0.011,2822.167,32.0,92.88623188405798,40.856521739130436,0.37224637681159417,0.3699607502803552,2.499999936844688e-05,1.5397202,0.072146416,0.08613242,1.4707472
10.0,0.0,5.056338028169014,70.33802816901408,142,10000,False,5100876,73874,510,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-11-30,1584490290,107.931556224823,55035.20909667015,27843,carl-1070,192.168.0.3,55035.20909667015,5100876,510,0,d63b6440,0_aux_loss_formula=0.01,3.3217223713062616,0.4129161102533456,2.2650260406452776,0.020000000000000018,0.020000000000000018,10149,39899136,5100876,27.511,7.777,13.689,0.003,2337.62,32.0,93.03741007194243,40.81007194244605,0.33122302158273387,0.369886643666831,2.499999936844688e-05,1.529994,0.08135231,0.09291291,1.2374123
10.0,0.0,5.076388888888889,69.19444444444444,144,10000,False,5110876,74018,511,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-13-16,1584490396,105.44853782653809,55140.65763449669,27843,carl-1070,192.168.0.3,55140.65763449669,5110876,511,0,d63b6440,0_aux_loss_formula=0.01,3.321531718298903,0.4128943573975875,2.2649092180781234,0.020000000000000018,0.020000000000000018,10169,39977248,5110876,26.961,6.534,15.275,0.005,2094.89,32.0,92.72296296296295,40.84666666666668,0.3168148148148148,0.369886643666831,2.499999936844688e-05,1.5154936,0.09248485,0.107258685,1.5698688
9.0,0.0,5.159722222222222,69.51388888888889,144,10002,False,5120878,74162,512,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-15-02,1584490502,106.33218479156494,55246.989819288254,27843,carl-1070,192.168.0.3,55246.989819288254,5120878,512,0,d63b6440,0_aux_loss_formula=0.01,3.3213493428904637,0.4128770122135625,2.2649061400114316,0.020000000000000018,0.020000000000000018,10189,40055584,5120878,26.636,6.53,10.385,0.003,3081.463,32.0,92.75985401459853,40.84598540145985,0.349051094890511,0.3699945678177377,2.499999936844688e-05,1.5089054,0.10686597,0.11713293,1.1335617
11.0,0.0,5.275862068965517,68.95862068965518,145,10003,False,5130881,74307,513,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-16-48,1584490608,106.16821885108948,55353.15803813934,27843,carl-1070,192.168.0.3,55353.15803813934,5130881,513,0,d63b6440,0_aux_loss_formula=0.01,3.3211378255748043,0.41284631276443,2.2649066727157434,0.020000000000000018,0.020000000000000018,10209,40133728,5130881,22.387,7.266,12.613,0.003,2537.082,32.0,92.66131386861314,40.7985401459854,0.3688321167883212,0.369886643666831,2.499999936844688e-05,1.6609797,0.08577768,0.09334182,0.8421919
9.0,0.0,5.006993006993007,69.93006993006993,143,10000,False,5140881,74450,514,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-18-36,1584490716,107.6409661769867,55460.79900431633,27843,carl-1070,192.168.0.3,55460.79900431633,5140881,514,0,d63b6440,0_aux_loss_formula=0.01,3.3210361803425985,0.4128692114584266,2.264913349041178,0.020000000000000018,0.020000000000000018,10229,40212000,5140881,28.956,7.701,12.963,0.003,2468.526,32.0,92.96258992805755,40.8863309352518,0.35014388489208637,0.3699965606617712,2.499999936844688e-05,1.3870981,0.06876148,0.07915495,1.1081085
10.0,0.0,5.165517241379311,69.04827586206896,145,10000,False,5150881,74595,515,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-20-21,1584490821,105.58302521705627,55566.382029533386,27843,carl-1070,192.168.0.3,55566.382029533386,5150881,515,0,d63b6440,0_aux_loss_formula=0.01,3.320876304995849,0.41285597368519333,2.2648357068970912,0.020000000000000018,0.020000000000000018,10249,40290144,5150881,27.188,7.562,12.563,0.004,2547.232,32.0,92.6904411764706,40.76764705882353,0.3447058823529412,0.3700098570724495,2.499999936844688e-05,1.5442717,0.078002974,0.09236604,1.5143093
10.0,0.0,5.225352112676056,70.28873239436619,142,10001,False,5160882,74737,516,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-22-07,1584490927,105.6908073425293,55672.072836875916,27843,carl-1070,192.168.0.3,55672.072836875916,5160882,516,0,d63b6440,0_aux_loss_formula=0.01,3.3206634937909807,0.4128477122244751,2.264760154484712,0.020000000000000018,0.020000000000000018,10268,40368480,5160882,26.421,5.396,15.971,0.011,2003.612,32.0,92.71617647058825,40.84632352941176,0.3486764705882353,0.3699310367320906,2.499999936844688e-05,1.6020533,0.084744096,0.0954062,1.150954
11.0,0.0,5.13986013986014,70.16083916083916,143,10001,False,5170883,74880,517,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-23-53,1584491033,105.51545763015747,55777.58829450607,27843,carl-1070,192.168.0.3,55777.58829450607,5170883,517,0,d63b6440,0_aux_loss_formula=0.01,3.3204924144807397,0.412855338432927,2.2646290827774362,0.020000000000000018,0.020000000000000018,10288,40446976,5170883,25.615,8.663,11.387,0.003,2810.107,32.0,92.87867647058823,40.80073529411765,0.37022058823529413,0.36988754964775467,2.499999936844688e-05,1.6005162,0.079080105,0.089951664,1.166236
11.0,0.0,5.744827586206896,69.04137931034482,145,10003,False,5180886,75025,518,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-25-39,1584491139,105.92134356498718,55883.50963807106,27843,carl-1070,192.168.0.3,55883.50963807106,5180886,518,0,d63b6440,0_aux_loss_formula=0.01,3.320326255263166,0.4128409847914689,2.26456277966015,0.020000000000000018,0.020000000000000018,10308,40525152,5180886,25.991,5.883,10.797,0.003,2963.898,32.0,92.78823529411765,40.8139705882353,0.32485294117647057,0.369886643666831,2.499999936844688e-05,1.6248341,0.08640276,0.097596936,1.2058204
11.0,0.0,5.153846153846154,69.76223776223776,143,10000,False,5190886,75168,519,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-27-26,1584491246,107.35906267166138,55990.86870074272,27843,carl-1070,192.168.0.3,55990.86870074272,5190886,519,0,d63b6440,0_aux_loss_formula=0.01,3.3202831314079058,0.4128313409235363,2.264493132941347,0.020000000000000018,0.020000000000000018,10328,40603552,5190886,20.236,4.833,11.66,0.003,2744.357,32.0,92.92391304347827,40.823913043478264,0.32608695652173914,0.3699553931757631,2.499999936844688e-05,1.560525,0.09472605,0.10394652,1.016773
11.0,0.0,5.034965034965035,70.23076923076923,143,10006,False,5200892,75311,520,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-29-13,1584491353,106.80687236785889,56097.67557311058,27843,carl-1070,192.168.0.3,56097.67557311058,5200892,520,0,d63b6440,0_aux_loss_formula=0.01,3.3201542569353744,0.4128115938083022,2.264552370474354,0.020000000000000018,0.020000000000000018,10348,40681792,5200892,20.68,5.959,11.635,0.018,2750.211,32.0,92.85036496350365,40.83430656934307,0.3145255474452555,0.3699019329215428,2.499999936844688e-05,1.6032188,0.083278164,0.09297517,1.0529785
11.0,0.0,5.542253521126761,70.21126760563381,142,10003,False,5210895,75453,521,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-30-58,1584491458,105.58125281333923,56203.25682592392,27843,carl-1070,192.168.0.3,56203.25682592392,5210895,521,0,d63b6440,0_aux_loss_formula=0.01,3.319998645134761,0.41278210972390145,2.264409890628261,0.020000000000000018,0.020000000000000018,10368,40760128,5210895,25.516,6.277,12.405,0.003,2579.602,32.0,92.74160583941607,40.85036496350365,0.35927007299270075,0.3700098570724495,2.499999936844688e-05,1.6755744,0.09112449,0.10388522,1.367197
11.0,0.0,5.609929078014185,70.69503546099291,141,10000,False,5220895,75594,522,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-32-44,1584491564,105.66311407089233,56308.91993999481,27843,carl-1070,192.168.0.3,56308.91993999481,5220895,522,0,d63b6440,0_aux_loss_formula=0.01,3.319823956103268,0.41277204596641454,2.2643721023736387,0.020000000000000018,0.020000000000000018,10388,40838368,5220895,22.638,4.792,10.264,0.004,3117.819,32.0,92.54518518518519,40.84370370370372,0.3574074074074074,0.37000985707244954,2.499999936844688e-05,1.5713514,0.08507155,0.09835002,1.4129186
11.0,0.0,5.777777777777778,69.63888888888889,144,10000,False,5230895,75738,523,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-34-29,1584491669,105.36395931243896,56414.28389930725,27843,carl-1070,192.168.0.3,56414.28389930725,5230895,523,0,d63b6440,0_aux_loss_formula=0.01,3.319596486577431,0.4127374513854659,2.264366449922664,0.020000000000000018,0.020000000000000018,10408,40916672,5230895,27.534,5.863,11.327,0.003,2825.071,32.0,92.92666666666666,40.82148148148149,0.3486666666666666,0.3699048975047004,2.499999936844688e-05,1.7090616,0.09014106,0.0990952,0.9855551
11.0,0.0,5.293706293706293,69.99300699300699,143,10001,False,5240896,75881,524,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-36-16,1584491776,106.25111842155457,56520.535017728806,27843,carl-1070,192.168.0.3,56520.535017728806,5240896,524,0,d63b6440,0_aux_loss_formula=0.01,3.3194887007801546,0.41272263668942266,2.264270298846151,0.020000000000000018,0.020000000000000018,10428,40994784,5240896,30.285,7.138,11.197,0.003,2857.794,32.0,92.87299270072992,40.82335766423357,0.34131386861313867,0.3699055303932397,2.499999936844688e-05,1.5041175,0.07566399,0.08640623,1.1498873
10.0,0.0,5.493055555555555,69.45833333333333,144,10002,False,5250898,76025,525,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-38-01,1584491881,105.78006982803345,56626.31508755684,27843,carl-1070,192.168.0.3,56626.31508755684,5250898,525,0,d63b6440,0_aux_loss_formula=0.01,3.319296409077345,0.41268267078616366,2.2642366993706706,0.020000000000000018,0.020000000000000018,10447,41072960,5250898,20.684,4.775,9.773,0.003,3274.45,32.0,92.70735294117648,40.837500000000006,0.3111029411764706,0.3700098570724495,2.499999936844688e-05,1.6206884,0.07363126,0.08385056,1.0955619
11.0,0.0,5.188811188811189,69.88111888111888,143,10001,False,5260899,76168,526,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-39-48,1584491988,106.20914149284363,56732.52422904968,27843,carl-1070,192.168.0.3,56732.52422904968,5260899,526,0,d63b6440,0_aux_loss_formula=0.01,3.319112802259052,0.41267623152205124,2.2642271833279226,0.020000000000000018,0.020000000000000018,10467,41151296,5260899,27.279,5.007,10.453,0.003,3061.256,32.0,92.76715328467152,40.829197080291976,0.35474452554744523,0.36995409626114767,2.499999936844688e-05,1.5942557,0.07247086,0.08534821,1.3602066
10.0,0.0,5.52112676056338,70.2394366197183,142,10002,False,5270901,76310,527,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-41-35,1584492095,107.0731987953186,56839.597427845,27843,carl-1070,192.168.0.3,56839.597427845,5270901,527,0,d63b6440,0_aux_loss_formula=0.01,3.319060512753985,0.4126948950682694,2.2641476375210288,0.020000000000000018,0.020000000000000018,10487,41229728,5270901,23.662,5.403,13.278,0.005,2409.961,32.0,92.81159420289855,40.916666666666664,0.33608695652173914,0.3699964643109692,2.499999936844688e-05,1.6415367,0.07551561,0.084749915,0.9989456
10.0,0.0,5.496503496503497,69.94405594405595,143,10002,False,5280903,76453,528,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-18_01-43-21,1584492201,105.88552761077881,56945.48295545578,27843,carl-1070,192.168.0.3,56945.48295545578,5280903,528,0,d63b6440,0_aux_loss_formula=0.01,3.3189068554748333,0.4126746862241705,2.2640606736605378,0.020000000000000018,0.020000000000000018,10507,41308064,5280903,25.425,5.903,10.392,0.003,3079.384,32.0,92.72740740740741,40.801481481481495,0.3403703703703704,0.37000985707244954,2.499999936844688e-05,1.5997846,0.075435564,0.08646089,1.1779678
