episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
6.0,0.0,2.75,61.23170731707317,164,10002,False,110018,2288,11,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-12-06,1584436326,102.05663633346558,1082.2773220539093,27844,carl-1070,192.168.0.3,1082.2773220539093,110018,11,0,d63b6443,3_aux_loss_formula=0.6,2.981271161022562,0.39926687321629345,2.1203029041096464,0.020000000000000018,0.020000000000000018,218,849472,110018,28.538,6.081,11.286,0.003,2835.486,32.0,92.57894736842105,33.34661654135339,0.36052631578947364,0.27884027466398864,2.499999936844688e-05,1.1796951,0.28951705,1.1676744,1.7531126
7.0,0.0,3.08125,62.39375,160,10003,False,120021,2448,12,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-13-53,1584436433,107.3740975856781,1189.6514196395874,27844,carl-1070,192.168.0.3,1189.6514196395874,120021,12,0,d63b6443,3_aux_loss_formula=0.6,3.008784518791124,0.4010708424926327,2.1366123854182852,0.020000000000000018,0.020000000000000018,238,926976,120021,24.539,4.253,9.859,0.003,3245.682,32.0,93.28913043478262,33.651449275362324,0.3651449275362319,0.2789390790065785,2.499999936844688e-05,0.9992668,0.24488105,0.68353117,0.9759645
6.0,0.0,3.040268456375839,66.94630872483222,149,10003,False,130024,2597,13,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-15-41,1584436541,107.57789850234985,1297.2293181419373,27844,carl-1070,192.168.0.3,1297.2293181419373,130024,13,0,d63b6443,3_aux_loss_formula=0.6,3.0313885343596643,0.4030235761951732,2.1491242349138635,0.020000000000000018,0.020000000000000018,258,1005056,130024,21.923,4.812,10.017,0.003,3194.504,32.0,93.43309352517986,34.010791366906474,0.3428776978417266,0.27739149242459166,2.499999936844688e-05,1.0963538,0.26970354,0.9339921,1.3768511
6.0,0.0,2.9419354838709677,64.67096774193548,155,10000,False,140024,2752,14,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-17-21,1584436641,100.41770720481873,1397.647025346756,27844,carl-1070,192.168.0.3,1397.647025346756,140024,14,0,d63b6443,3_aux_loss_formula=0.6,3.036593847383478,0.4024035207280007,2.1439402300318444,0.020000000000000018,0.020000000000000018,278,1083200,140024,21.063,4.304,9.041,0.003,3539.254,32.0,92.60307692307693,33.75230769230769,0.313,0.27676384729120074,2.499999936844688e-05,0.8950839,0.22053581,1.0880425,1.6663802
7.0,0.0,3.08974358974359,64.21153846153847,156,10001,False,150025,2908,15,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-19-02,1584436742,100.70615983009338,1498.3531851768494,27844,carl-1070,192.168.0.3,1498.3531851768494,150025,15,0,d63b6443,3_aux_loss_formula=0.6,3.0403386544659714,0.40176306823590535,2.142705314053508,0.020000000000000018,0.020000000000000018,298,1161280,150025,21.163,4.031,9.248,0.003,3460.165,32.0,92.59923076923077,33.71999999999999,0.327,0.2768605224248399,2.499999936844688e-05,1.0080404,0.21388993,1.0827942,1.6620636
6.0,0.0,3.0125,62.31875,160,10003,False,160028,3068,16,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-20-58,1584436858,115.72667241096497,1614.0798575878143,27844,carl-1070,192.168.0.3,1614.0798575878143,160028,16,0,d63b6443,3_aux_loss_formula=0.6,3.0702956928131324,0.40544480103250746,2.165535550919849,0.020000000000000018,0.020000000000000018,318,1239328,160028,28.986,7.531,11.357,0.003,2817.557,32.0,94.53108108108107,34.043243243243246,0.3318243243243243,0.27632521012880795,2.499999936844688e-05,1.1428804,0.23289478,1.2428418,1.9161398
6.0,0.0,2.9166666666666665,64.30128205128206,156,10003,False,170031,3224,17,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-22-55,1584436975,117.63523268699646,1731.7150902748108,27844,carl-1070,192.168.0.3,1731.7150902748108,170031,17,0,d63b6443,3_aux_loss_formula=0.6,3.1006017946806455,0.4094039471549697,2.1882729938787624,0.020000000000000018,0.020000000000000018,338,1317408,170031,22.871,4.443,12.338,0.003,2593.69,32.0,94.83933333333331,36.00333333333333,0.3098,0.2818169870215213,2.499999936844688e-05,1.1307878,0.24328494,1.1192988,1.7033079
7.0,0.0,3.175324675324675,64.92857142857143,154,10003,False,180034,3378,18,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-25-02,1584437102,126.87610721588135,1858.5911974906921,27844,carl-1070,192.168.0.3,1858.5911974906921,180034,18,0,d63b6443,3_aux_loss_formula=0.6,3.1383863221809905,0.41630386777830397,2.22417656691669,0.020000000000000018,0.020000000000000018,358,1395616,180034,42.405,12.141,15.703,0.003,2037.77,32.0,96.39874999999999,35.59125,0.3006875,0.281522609659931,2.499999936844688e-05,0.9231254,0.1782004,0.94772685,1.4607444
7.0,0.0,3.2051282051282053,64.01282051282051,156,10002,False,190036,3534,19,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-27-03,1584437223,120.28800249099731,1978.8791999816895,27844,carl-1070,192.168.0.3,1978.8791999816895,190036,19,0,d63b6443,3_aux_loss_formula=0.6,3.1649386511429114,0.42102010444299054,2.24745719464446,0.020000000000000018,0.020000000000000018,378,1473376,190036,37.218,7.986,14.156,0.003,2260.475,32.0,95.09602649006622,36.874834437086086,0.30980132450331127,0.28229823192842857,2.499999936844688e-05,0.92542064,0.16900814,1.1520237,1.8073673
5.0,0.0,3.0636942675159236,63.70063694267516,157,10001,False,200037,3691,20,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-29-03,1584437343,120.2301812171936,2099.109381198883,27844,carl-1070,192.168.0.3,2099.109381198883,200037,20,0,d63b6443,3_aux_loss_formula=0.6,3.18770618133512,0.424723173210292,2.2661493734185187,0.020000000000000018,0.020000000000000018,398,1551360,200037,23.389,4.965,9.532,0.003,3357.181,32.0,94.77581699346406,37.12875816993464,0.3192156862745098,0.2827723499453995,2.499999936844688e-05,1.0707957,0.1974734,1.0187654,1.5662934
6.0,0.0,3.4133333333333336,66.86666666666666,150,10002,False,210039,3841,21,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-31-01,1584437461,117.99955415725708,2217.10893535614,27844,carl-1070,192.168.0.3,2217.10893535614,210039,21,0,d63b6443,3_aux_loss_formula=0.6,3.208641586094491,0.4270867401534368,2.2793952459452282,0.020000000000000018,0.020000000000000018,417,1629536,210039,29.155,5.76,11.455,0.003,2793.572,32.0,94.42913907284768,37.43841059602649,0.3233774834437086,0.2836242040087604,2.499999936844688e-05,0.99529886,0.1877622,1.1040008,1.7148265
7.0,0.0,3.1538461538461537,64.17948717948718,156,10000,False,220039,3997,22,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-32-50,1584437570,108.79090428352356,2325.8998396396637,27844,carl-1070,192.168.0.3,2325.8998396396637,220039,22,0,d63b6443,3_aux_loss_formula=0.6,3.2131549306470006,0.4273661172965923,2.2819565128942148,0.020000000000000018,0.020000000000000018,437,1707456,220039,25.038,4.634,12.119,0.003,2640.408,32.0,93.68273381294965,37.515107913669056,0.3355395683453237,0.2840955426885697,2.499999936844688e-05,1.0167315,0.18938717,1.4790032,2.338747
6.0,0.0,3.2848101265822787,63.29746835443038,158,10001,False,230040,4155,23,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-34-38,1584437678,108.05427980422974,2433.9541194438934,27844,carl-1070,192.168.0.3,2433.9541194438934,230040,23,0,d63b6443,3_aux_loss_formula=0.6,3.216552537665473,0.4275844289535535,2.285352875411927,0.020000000000000018,0.020000000000000018,457,1785376,230040,22.716,3.965,9.635,0.003,3321.185,32.0,93.5136690647482,37.25755395683454,0.3307194244604316,0.28340147005116456,2.499999936844688e-05,0.88661826,0.17094722,0.9833133,1.5248907
8.0,0.0,3.3421052631578947,65.375,152,10001,False,240041,4307,24,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-36-22,1584437782,104.20202112197876,2538.156140565872,27844,carl-1070,192.168.0.3,2538.156140565872,240041,24,0,d63b6443,3_aux_loss_formula=0.6,3.2147839932031603,0.42625218688809735,2.283744878160472,0.020000000000000018,0.020000000000000018,477,1863232,240041,21.508,4.494,9.247,0.003,3460.549,32.0,93.13407407407409,37.295555555555545,0.3617037037037038,0.28363999780953947,2.499999936844688e-05,1.0478019,0.19968879,1.4477091,2.2797227
7.0,0.0,3.25974025974026,65.0909090909091,154,10000,False,250041,4461,25,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-38-10,1584437890,107.68651747703552,2645.8426580429077,27844,carl-1070,192.168.0.3,2645.8426580429077,250041,25,0,d63b6443,3_aux_loss_formula=0.6,3.2177301271195984,0.42608263072613983,2.285423780160306,0.020000000000000018,0.020000000000000018,497,1941312,250041,25.633,5.291,12.823,0.004,2495.523,32.0,93.28561151079137,37.203597122302156,0.35805755395683453,0.283927121486645,2.499999936844688e-05,1.0756587,0.1801859,1.0864092,1.6905578
7.0,0.0,3.4379084967320264,65.50326797385621,153,10002,False,260043,4614,26,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-39-58,1584437998,108.22786831855774,2754.0705263614655,27844,carl-1070,192.168.0.3,2754.0705263614655,260043,26,0,d63b6443,3_aux_loss_formula=0.6,3.2219541593741736,0.42605992998634534,2.286449360853066,0.020000000000000018,0.020000000000000018,517,2019360,260043,26.596,5.132,13.28,0.002,2409.624,32.0,93.37482014388489,35.35035971223021,0.3430935251798561,0.2834041293333003,2.499999936844688e-05,0.9774899,0.14501013,0.9567051,1.497835
7.0,0.0,3.2847682119205297,66.3907284768212,151,10005,False,270048,4765,27,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-41-47,1584438107,109.16289186477661,2863.233418226242,27844,carl-1070,192.168.0.3,2863.233418226242,270048,27,0,d63b6443,3_aux_loss_formula=0.6,3.225620758824293,0.426705174072267,2.28854557187115,0.020000000000000018,0.020000000000000018,537,2097440,270048,27.458,8.271,11.808,0.003,2710.024,32.0,93.87285714285714,35.08857142857143,0.3550714285714286,0.28372174892628316,2.499999936844688e-05,1.2216308,0.16626747,0.9848751,1.5306134
9.0,0.0,3.3856209150326797,65.29411764705883,153,10002,False,280050,4918,28,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-43-30,1584438210,102.54996037483215,2965.783378601074,27844,carl-1070,192.168.0.3,2965.783378601074,280050,28,0,d63b6443,3_aux_loss_formula=0.6,3.2230160204978593,0.42552919631706615,2.2853444753445786,0.020000000000000018,0.020000000000000018,557,2175328,280050,23.516,5.563,10.922,0.003,2929.923,32.0,92.82255639097744,35.225563909774436,0.3403759398496241,0.2837308278088025,2.499999936844688e-05,1.0716492,0.16642895,1.0963391,1.7162791
6.0,0.0,2.870967741935484,64.41935483870968,155,10001,False,290051,5073,29,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-45-12,1584438312,102.7855544090271,3068.5689330101013,27844,carl-1070,192.168.0.3,3068.5689330101013,290051,29,0,d63b6443,3_aux_loss_formula=0.6,3.2213048184800184,0.42432697181263057,2.2819473415017755,0.020000000000000018,0.020000000000000018,577,2253408,290051,26.736,5.252,11.867,0.003,2696.494,32.0,92.83082706766918,35.23308270676691,0.3698496240601504,0.2838873922114305,2.499999936844688e-05,1.1445479,0.17287958,1.0797889,1.6843951
6.0,0.0,3.156862745098039,65.48366013071896,153,10003,False,300054,5226,30,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-46-56,1584438416,103.29737567901611,3171.8663086891174,27844,carl-1070,192.168.0.3,3171.8663086891174,300054,30,0,d63b6443,3_aux_loss_formula=0.6,3.220826753505818,0.4236142011715341,2.2783708203387074,0.020000000000000018,0.020000000000000018,597,2331392,300054,27.038,7.699,12.343,0.003,2592.552,32.0,92.84253731343283,35.21417910447761,0.3559701492537314,0.28307636288738663,2.499999936844688e-05,1.0041139,0.15373026,1.05398,1.6541464
6.0,0.0,3.1788079470198674,66.28476821192054,151,10001,False,310055,5377,31,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-48-39,1584438519,103.61003303527832,3275.4763417243958,27844,carl-1070,192.168.0.3,3275.4763417243958,310055,31,0,d63b6443,3_aux_loss_formula=0.6,3.218526497014052,0.4228213955919373,2.2759632142780704,0.020000000000000018,0.020000000000000018,616,2409600,310055,25.002,4.439,13.311,0.002,2404.056,32.0,92.53383458646617,35.25639097744361,0.33639097744360896,0.28156393941976676,2.499999936844688e-05,0.9141123,0.15740606,1.2515798,1.9810289
6.0,0.0,3.2129032258064516,64.2,155,10003,False,320058,5532,32,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-50-26,1584438626,106.60872268676758,3382.0850644111633,27844,carl-1070,192.168.0.3,3382.0850644111633,320058,32,0,d63b6443,3_aux_loss_formula=0.6,3.220422049162451,0.42272878267802716,2.275539303702543,0.020000000000000018,0.020000000000000018,636,2487584,320058,41.922,9.183,13.999,0.003,2285.802,32.0,93.17318840579709,35.251449275362326,0.3676811594202899,0.28141048992507195,2.499999936844688e-05,1.2356117,0.224464,1.3006939,2.0181804
7.0,0.0,3.16025641025641,64.17948717948718,156,10000,False,330058,5688,33,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-52-17,1584438737,110.75849151611328,3492.8435559272766,27844,carl-1070,192.168.0.3,3492.8435559272766,330058,33,0,d63b6443,3_aux_loss_formula=0.6,3.2277197618554596,0.42260755642761605,2.2784470139385644,0.020000000000000018,0.020000000000000018,656,2565440,330058,26.862,7.092,12.115,0.003,2641.348,32.0,93.72377622377623,35.66853146853148,0.35461538461538455,0.28337273864627244,2.499999936844688e-05,1.1310276,0.24912968,1.1386261,1.7316236
6.0,0.0,3.1870967741935483,64.56129032258065,155,10003,False,340061,5843,34,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-54-04,1584438844,107.4822325706482,3600.325788497925,27844,carl-1070,192.168.0.3,3600.325788497925,340061,34,0,d63b6443,3_aux_loss_formula=0.6,3.23040497405895,0.4226603523489851,2.2778296651875682,0.020000000000000018,0.020000000000000018,676,2643360,340061,25.185,5.475,13.29,0.003,2407.739,32.0,93.29270072992699,35.651824817518246,0.33036496350364963,0.28383691941303646,2.499999936844688e-05,0.8707168,0.18160549,1.380728,2.1801429
8.0,0.0,3.141025641025641,64.2051282051282,156,10000,False,350061,5999,35,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-55-46,1584438946,102.19915413856506,3702.52494263649,27844,carl-1070,192.168.0.3,3702.52494263649,350061,35,0,d63b6443,3_aux_loss_formula=0.6,3.2282946476289247,0.42189670181508704,2.273827451956266,0.020000000000000018,0.020000000000000018,696,2721312,350061,27.646,6.629,9.939,0.003,3219.693,32.0,92.7421052631579,34.51278195488723,0.35684210526315785,0.28215869886643663,2.499999936844688e-05,1.1077547,0.23769313,1.0651244,1.6167451
6.0,0.0,3.0,63.83974358974359,156,10003,False,360064,6155,36,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-57-29,1584439049,102.65668630599976,3805.1816289424896,27844,carl-1070,192.168.0.3,3805.1816289424896,360064,36,0,d63b6443,3_aux_loss_formula=0.6,3.2249338203059876,0.42108883468860325,2.2713857187231516,0.020000000000000018,0.020000000000000018,716,2799616,360064,23.22,4.496,9.441,0.003,3389.439,32.0,92.6651515151515,34.357575757575766,0.35477272727272724,0.2821484310826351,2.499999936844688e-05,0.9190238,0.20409846,1.0011015,1.5324367
6.0,0.0,3.2348993288590604,67.5503355704698,149,10001,False,370065,6304,37,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_10-59-12,1584439152,103.05168223381042,3908.2333111763,27844,carl-1070,192.168.0.3,3908.2333111763,370065,37,0,d63b6443,3_aux_loss_formula=0.6,3.2227219451358953,0.420497938080946,2.269682594263176,0.020000000000000018,0.020000000000000018,736,2878016,370065,26.733,9.984,11.681,0.003,2739.596,32.0,92.70074626865673,34.34850746268657,0.3818656716417911,0.28212283824838347,2.499999936844688e-05,0.90722334,0.20895335,0.94506973,1.4358139
7.0,0.0,3.486666666666667,66.28,150,10002,False,380067,6454,38,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_11-00-55,1584439255,102.60663342475891,4010.839944601059,27844,carl-1070,192.168.0.3,4010.839944601059,380067,38,0,d63b6443,3_aux_loss_formula=0.6,3.2204305416697645,0.41995528633359397,2.267205328229373,0.020000000000000018,0.020000000000000018,756,2956192,380067,27.603,5.445,10.302,0.003,3106.252,32.0,92.4015037593985,34.34887218045113,0.3708270676691729,0.28215869886643663,2.499999936844688e-05,1.0081544,0.23851836,0.9036439,1.3470608
6.0,0.0,3.3133333333333335,67.01333333333334,150,10000,False,390067,6604,39,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_11-02-38,1584439358,102.9072687625885,4113.7472133636475,27844,carl-1070,192.168.0.3,4113.7472133636475,390067,39,0,d63b6443,3_aux_loss_formula=0.6,3.218571976807497,0.41938442521839375,2.265163875360294,0.020000000000000018,0.020000000000000018,776,3034368,390067,28.516,5.855,12.797,0.003,2500.545,32.0,92.57985074626866,34.33955223880598,0.3485074626865672,0.28215869886643663,2.499999936844688e-05,1.1021202,0.24683763,1.2844296,1.9761574
7.0,0.0,3.4097222222222223,69.45833333333333,144,10002,False,400069,6748,40,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_11-04-20,1584439460,102.47739219665527,4216.224605560303,27844,carl-1070,192.168.0.3,4216.224605560303,400069,40,0,d63b6443,3_aux_loss_formula=0.6,3.2165816560653657,0.41865038804364574,2.263149986416122,0.020000000000000018,0.020000000000000018,796,3112608,400069,21.732,5.234,11.151,0.003,2869.721,32.0,92.5848484848485,34.38333333333333,0.3472727272727273,0.28206162163776755,2.499999936844688e-05,0.92317677,0.21982154,1.230049,1.9035339
6.0,0.0,3.235294117647059,65.18954248366013,153,10002,False,410071,6901,41,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_11-06-03,1584439563,102.30675196647644,4318.531357526779,27844,carl-1070,192.168.0.3,4318.531357526779,410071,41,0,d63b6443,3_aux_loss_formula=0.6,3.214511698079982,0.41832591268861163,2.2614894558334977,0.020000000000000018,0.020000000000000018,815,3190592,410071,21.729,5.49,13.109,0.002,2441.015,32.0,92.54661654135339,34.36842105263158,0.36135338345864665,0.28211145162067314,2.499999936844688e-05,0.98289883,0.22025546,1.1483667,1.7671074
9.0,0.0,3.2039473684210527,66.07894736842105,152,10004,False,420075,7053,42,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_11-07-44,1584439664,101.9081642627716,4420.439521789551,27844,carl-1070,192.168.0.3,4420.439521789551,420075,42,0,d63b6443,3_aux_loss_formula=0.6,3.212389092117792,0.41767896247426745,2.259123856836212,0.020000000000000018,0.020000000000000018,835,3268480,420075,26.881,5.219,11.16,0.002,2867.281,32.0,92.60227272727273,34.36742424242425,0.37075757575757573,0.28215869886643663,2.499999936844688e-05,1.0757084,0.25201404,0.8848442,1.3067309
7.0,0.0,3.2733333333333334,66.68,150,10002,False,430077,7203,43,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_11-09-28,1584439768,103.29937934875488,4523.738901138306,27844,carl-1070,192.168.0.3,4523.738901138306,430077,43,0,d63b6443,3_aux_loss_formula=0.6,3.2106480226176544,0.41695117760849226,2.2576310016665317,0.020000000000000018,0.020000000000000018,855,3346656,430077,23.758,4.34,9.182,0.003,3485.143,32.0,92.63134328358208,34.400746268656725,0.3714179104477612,0.2821246772544375,2.499999936844688e-05,1.0094475,0.22745892,0.9797842,1.4813343
6.0,0.0,3.1360544217687076,67.65306122448979,147,10001,False,440078,7350,44,1e8124c5e3e8410b87fb1563b833dc31,2020-03-17_11-11-12,1584439872,104.16417360305786,4627.9030747413635,27844,carl-1070,192.168.0.3,4627.9030747413635,440078,44,0,d63b6443,3_aux_loss_formula=0.6,3.208617027754574,0.41646056581529844,2.256835370173845,0.020000000000000018,0.020000000000000018,875,3424672,440078,23.839,8.96,13.451,0.002,2379.093,32.0,92.62962962962963,34.40740740740741,0.36992592592592594,0.28203548546081814,2.499999936844688e-05,1.1423826,0.26351833,1.0058606,1.5007553
