episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
10.0,0.0,4.296551724137931,68.90344827586208,145,10003,False,5420886,79436,542,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-06-10,1584493570,105.17945194244385,58314.46483063698,27842,carl-1070,192.168.0.3,58314.46483063698,5420886,542,0,d63b6441,1_aux_loss_formula=0.05,3.2838081827058825,0.4071838728122446,2.261674689649842,0.020000000000000018,0.020000000000000018,10785,42413824,5420886,21.554,4.475,13.751,0.003,2327.094,32.0,92.75925925925925,40.900740740740744,0.36214814814814816,0.36989850866144613,2.499999936844688e-05,1.4320331,0.057166457,0.1258497,1.4308312
9.0,0.0,4.137931034482759,68.82758620689656,145,10000,False,5430886,79581,543,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-07-56,1584493676,106.00749468803406,58420.47232532501,27842,carl-1070,192.168.0.3,58420.47232532501,5430886,543,0,d63b6441,1_aux_loss_formula=0.05,3.2837497897814805,0.4072008362814947,2.2615560574768607,0.020000000000000018,0.020000000000000018,10805,42492192,5430886,24.113,6.655,12.51,0.003,2558.048,32.0,92.74671532846715,40.85109489051095,0.33182481751824816,0.3700098570724495,2.499999936844688e-05,1.5656152,0.060616147,0.10351114,0.9185159
9.0,0.0,4.054794520547945,68.76712328767124,146,10000,False,5440886,79727,544,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-09-43,1584493783,106.40231680870056,58526.87464213371,27842,carl-1070,192.168.0.3,58526.87464213371,5440886,544,0,d63b6441,1_aux_loss_formula=0.05,3.283717472487361,0.407193949391845,2.2614943184286123,0.020000000000000018,0.020000000000000018,10825,42570560,5440886,21.164,4.683,10.428,0.003,3068.577,32.0,92.92554744525548,40.938686131386866,0.3066423357664234,0.3699603918366172,2.499999936844688e-05,1.3393726,0.078079164,0.13224985,1.1614928
9.0,0.0,4.283687943262412,70.76595744680851,141,10002,False,5450888,79868,545,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-11-29,1584493889,106.41276979446411,58633.28741192818,27842,carl-1070,192.168.0.3,58633.28741192818,5450888,545,0,d63b6441,1_aux_loss_formula=0.05,3.283659431345018,0.40717994921147016,2.2613769686550658,0.020000000000000018,0.020000000000000018,10845,42648832,5450888,22.311,9.49,11.77,0.003,2718.725,32.0,92.90364963503649,40.972262773722626,0.32094890510948904,0.369886643666831,2.499999936844688e-05,1.3257637,0.08130918,0.11615445,0.7782147
9.0,0.0,4.006993006993007,70.25874125874125,143,10003,False,5460891,80011,546,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-13-14,1584493994,104.78126788139343,58738.06867980957,27842,carl-1070,192.168.0.3,58738.06867980957,5460891,546,0,d63b6441,1_aux_loss_formula=0.05,3.2834385479415866,0.4071527250755603,2.2613213494183313,0.020000000000000018,0.020000000000000018,10865,42726880,5460891,23.362,5.08,12.357,0.004,2589.521,32.0,92.65925925925926,41.054074074074066,0.34185185185185185,0.369886643666831,2.499999936844688e-05,1.5284235,0.09234073,0.13893934,1.0243127
8.0,0.0,3.73943661971831,70.1830985915493,142,10002,False,5470893,80153,547,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-14-59,1584494099,105.4968466758728,58843.56552648544,27842,carl-1070,192.168.0.3,58843.56552648544,5470893,547,0,d63b6441,1_aux_loss_formula=0.05,3.2832938083686516,0.4071376110978725,2.261310621899032,0.020000000000000018,0.020000000000000018,10885,42804960,5470893,23.627,5.768,10.883,0.003,2940.283,32.0,92.8525925925926,41.040000000000006,0.3311851851851852,0.369995254002154,2.499999936844688e-05,1.4878547,0.093498275,0.13582942,0.94012094
9.0,0.0,4.24822695035461,70.79432624113475,141,10002,False,5480895,80294,548,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-16-45,1584494205,105.93431234359741,58949.49983882904,27842,carl-1070,192.168.0.3,58949.49983882904,5480895,548,0,d63b6441,1_aux_loss_formula=0.05,3.2831449036827016,0.407115170001,2.2612670260729613,0.020000000000000018,0.020000000000000018,10905,42883296,5480895,27.685,7.659,12.895,0.003,2481.635,32.0,92.84014598540145,40.98978102189781,0.34715328467153284,0.369886643666831,2.499999936844688e-05,1.4217751,0.097189195,0.17407195,1.6348443
9.0,0.0,4.083333333333333,69.59027777777777,144,10001,False,5490896,80438,549,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-18-32,1584494312,106.41308689117432,59055.912925720215,27842,carl-1070,192.168.0.3,59055.912925720215,5490896,549,0,d63b6441,1_aux_loss_formula=0.05,3.2830223683031394,0.4071018911154422,2.2612548517510866,0.020000000000000018,0.020000000000000018,10925,42961664,5490896,24.439,4.774,10.917,0.003,2931.273,32.0,92.89191176470588,41.08308823529412,0.35161764705882353,0.3699935494158235,2.499999936844688e-05,1.371553,0.09564963,0.13241002,0.8308574
9.0,0.0,4.118881118881119,70.12587412587412,143,10000,False,5500896,80581,550,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-20-17,1584494417,105.56957840919495,59161.48250412941,27842,carl-1070,192.168.0.3,59161.48250412941,5500896,550,0,d63b6441,1_aux_loss_formula=0.05,3.2829359760567702,0.40707731691634497,2.26121726004259,0.020000000000000018,0.020000000000000018,10944,43040160,5500896,24.245,4.746,11.54,0.003,2773.048,32.0,92.63014705882354,40.99485294117647,0.35823529411764704,0.3700098570724495,2.499999936844688e-05,1.3555629,0.049266763,0.085036844,0.7646684
10.0,0.0,4.5,70.54225352112677,142,10001,False,5510897,80723,551,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-22-03,1584494523,106.0470986366272,59267.52960276604,27842,carl-1070,192.168.0.3,59267.52960276604,5510897,551,0,d63b6441,1_aux_loss_formula=0.05,3.2827517564500264,0.4070466164537146,2.261248013683694,0.020000000000000018,0.020000000000000018,10964,43118368,5510897,27.566,5.047,9.298,0.003,3441.71,32.0,92.58686131386861,41.063503649635045,0.3675182481751825,0.3699352095347391,2.499999936844688e-05,1.469177,0.052752793,0.113454916,1.2667952
9.0,0.0,4.104166666666667,69.20138888888889,144,10001,False,5520898,80867,552,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-23-50,1584494630,106.2570412158966,59373.78664398193,27842,carl-1070,192.168.0.3,59373.78664398193,5520898,552,0,d63b6441,1_aux_loss_formula=0.05,3.282688237085377,0.40705046400483014,2.261198267645128,0.020000000000000018,0.020000000000000018,10984,43196736,5520898,31.777,5.918,10.123,0.003,3160.98,32.0,92.71678832116788,41.09051094890511,0.33890510948905117,0.369886643666831,2.499999936844688e-05,1.326025,0.04887991,0.102355026,1.1183822
10.0,0.0,4.103448275862069,68.96551724137932,145,10000,False,5530898,81012,553,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-25-36,1584494736,106.74653244018555,59480.53317642212,27842,carl-1070,192.168.0.3,59480.53317642212,5530898,553,0,d63b6441,1_aux_loss_formula=0.05,3.2826526697122884,0.4070303077774958,2.261177573167043,0.020000000000000018,0.020000000000000018,11004,43274720,5530898,30.138,6.752,10.991,0.003,2911.492,32.0,92.87101449275363,40.98623188405797,0.35347826086956524,0.36999914286326524,2.499999936844688e-05,1.3552238,0.04948574,0.12054139,1.4705987
10.0,0.0,4.321917808219178,68.63013698630137,146,10000,False,5540898,81158,554,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-27-22,1584494842,105.97506880760193,59586.50824522972,27842,carl-1070,192.168.0.3,59586.50824522972,5540898,554,0,d63b6441,1_aux_loss_formula=0.05,3.282589405261166,0.4070189018443479,2.2610787030761137,0.020000000000000018,0.020000000000000018,11024,43352864,5540898,24.049,4.974,10.543,0.003,3035.241,32.0,92.85661764705883,41.046323529411765,0.3386764705882353,0.36998358362566325,2.499999936844688e-05,1.3154082,0.04792375,0.12613711,1.612191
11.0,0.0,4.310344827586207,69.0896551724138,145,10002,False,5550900,81303,555,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-29-08,1584494948,105.8282675743103,59692.33651280403,27842,carl-1070,192.168.0.3,59692.33651280403,5550900,555,0,d63b6441,1_aux_loss_formula=0.05,3.2825343461065906,0.40700526762201583,2.2609726277467814,0.020000000000000018,0.020000000000000018,11044,43431104,5550900,23.455,4.405,9.663,0.003,3311.524,32.0,92.81029411764706,41.082352941176474,0.35669117647058823,0.3699346606557853,2.499999936844688e-05,1.3908571,0.053514183,0.13686916,1.7206137
8.0,0.0,3.8680555555555554,69.04861111111111,144,10003,False,5560903,81447,556,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-30-54,1584495054,106.0059928894043,59798.342505693436,27842,carl-1070,192.168.0.3,59798.342505693436,5560903,556,0,d63b6441,1_aux_loss_formula=0.05,3.2825175982516437,0.4069887532458024,2.2609878662550447,0.020000000000000018,0.020000000000000018,11064,43509440,5560903,27.68,6.323,10.225,0.003,3129.443,32.0,92.74890510948907,41.07810218978102,0.3627007299270073,0.3700098570724495,2.499999936844688e-05,1.4301572,0.054728646,0.12848364,1.5298285
8.0,0.0,4.13986013986014,70.04895104895105,143,10001,False,5570904,81590,557,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-32-41,1584495161,106.81899285316467,59905.1614985466,27842,carl-1070,192.168.0.3,59905.1614985466,5570904,557,0,d63b6441,1_aux_loss_formula=0.05,3.2825313765651467,0.4069686591796531,2.260959352711669,0.020000000000000018,0.020000000000000018,11084,43587616,5570904,22.915,6.653,11.59,0.003,2761.091,32.0,92.80072463768116,41.07826086956522,0.3592028985507247,0.3701268205227105,2.499999936844688e-05,1.430412,0.054659434,0.12018819,1.3652346
9.0,0.0,4.379310344827586,69.28275862068965,145,10002,False,5580906,81735,558,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-34-28,1584495268,106.43905091285706,60011.60054945946,27842,carl-1070,192.168.0.3,60011.60054945946,5580906,558,0,d63b6441,1_aux_loss_formula=0.05,3.2824670877507605,0.406963047488551,2.2609288662600004,0.020000000000000018,0.020000000000000018,11104,43665952,5580906,28.113,5.13,13.164,0.004,2430.908,32.0,92.76496350364962,41.066423357664235,0.3527007299270073,0.36995949246869303,2.499999936844688e-05,1.503269,0.05612722,0.09088173,0.75121737
8.0,0.0,4.190140845070423,70.20422535211267,142,10001,False,5590907,81877,559,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-36-13,1584495373,105.48312258720398,60117.08367204666,27842,carl-1070,192.168.0.3,60117.08367204666,5590907,559,0,d63b6441,1_aux_loss_formula=0.05,3.2823325116029283,0.4069543944192153,2.2608734580303502,0.020000000000000018,0.020000000000000018,11123,43744192,5590907,30.39,7.388,11.468,0.003,2790.494,32.0,92.81323529411763,41.02058823529412,0.31316176470588236,0.36990295132345696,2.499999936844688e-05,1.4865568,0.051511377,0.1335905,1.6930939
9.0,0.0,4.513888888888889,69.68055555555556,144,10001,False,5600908,82021,560,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-37-59,1584495479,105.45319151878357,60222.536863565445,27842,carl-1070,192.168.0.3,60222.536863565445,5600908,560,0,d63b6441,1_aux_loss_formula=0.05,3.2821817070123562,0.4069495847362964,2.2608409540687444,0.020000000000000018,0.020000000000000018,11143,43822336,5600908,24.964,6.015,12.546,0.003,2550.664,32.0,92.69926470588236,41.095588235294116,0.35558823529411765,0.3700098570724495,2.499999936844688e-05,1.4635488,0.053468432,0.1268903,1.5219057
9.0,0.0,4.174825174825175,69.74825174825175,143,10003,False,5610911,82164,561,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-39-45,1584495585,106.04987096786499,60328.58673453331,27842,carl-1070,192.168.0.3,60328.58673453331,5610911,561,0,d63b6441,1_aux_loss_formula=0.05,3.2821002631888665,0.4069339383625708,2.260761888770526,0.020000000000000018,0.020000000000000018,11163,43900608,5610911,24.424,5.065,10.408,0.003,3074.454,32.0,92.89416058394161,41.01751824817518,0.35357664233576647,0.36995679436492035,2.499999936844688e-05,1.4070467,0.05354166,0.10351001,1.0529087
8.0,0.0,4.145833333333333,69.60416666666667,144,10003,False,5620914,82308,562,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-41-30,1584495690,104.94058609008789,60433.5273206234,27842,carl-1070,192.168.0.3,60433.5273206234,5620914,562,0,d63b6441,1_aux_loss_formula=0.05,3.2819132861302966,0.4069291474887975,2.260680762015667,0.020000000000000018,0.020000000000000018,11183,43978880,5620914,23.749,5.271,10.352,0.002,3091.25,32.0,92.9525925925926,41.07481481481481,0.3403703703703704,0.369886643666831,2.499999936844688e-05,1.3141999,0.047876723,0.111698434,1.3243109
9.0,0.0,4.0979020979020975,69.58041958041959,143,10002,False,5630916,82451,563,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-43-16,1584495796,106.11433267593384,60539.64165329933,27842,carl-1070,192.168.0.3,60539.64165329933,5630916,563,0,d63b6441,1_aux_loss_formula=0.05,3.281787837310332,0.40691235019003713,2.2606612792195313,0.020000000000000018,0.020000000000000018,11203,44056960,5630916,21.102,4.444,11.006,0.015,2907.506,32.0,92.88102189781023,41.07080291970803,0.34124087591240876,0.369886643666831,2.499999936844688e-05,1.5510343,0.06906812,0.12294572,1.14662
9.0,0.0,4.256944444444445,69.90277777777777,144,10006,False,5640922,82595,564,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-45-01,1584495901,105.21383261680603,60644.85548591614,27842,carl-1070,192.168.0.3,60644.85548591614,5640922,564,0,d63b6441,1_aux_loss_formula=0.05,3.281742172498174,0.406887278240741,2.2604955706022167,0.020000000000000018,0.020000000000000018,11223,44135072,5640922,27.814,7.424,12.315,0.003,2598.55,32.0,92.86323529411766,41.04044117647059,0.3336029411764706,0.3699953613776708,2.499999936844688e-05,1.396184,0.059941392,0.10369063,0.9349262
9.0,0.0,4.23404255319149,70.81560283687944,141,10001,False,5650923,82736,565,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-46-47,1584496007,106.27789759635925,60751.1333835125,27842,carl-1070,192.168.0.3,60751.1333835125,5650923,565,0,d63b6441,1_aux_loss_formula=0.05,3.281606599562071,0.40685976460930073,2.2605046486685523,0.020000000000000018,0.020000000000000018,11243,44213280,5650923,29.051,5.728,16.593,0.004,1928.468,32.0,92.7802919708029,41.14087591240875,0.33277372262773713,0.369886643666831,2.499999936844688e-05,1.3546067,0.06230535,0.113721505,1.0906284
10.0,0.0,4.267605633802817,70.19718309859155,142,10000,False,5660923,82878,566,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-48-33,1584496113,106.06137800216675,60857.194761514664,27842,carl-1070,192.168.0.3,60857.194761514664,5660923,566,0,d63b6441,1_aux_loss_formula=0.05,3.2814783156617935,0.4068821136014025,2.2605101902389335,0.020000000000000018,0.020000000000000018,11263,44291424,5660923,20.77,4.945,10.371,0.003,3085.671,32.0,92.82518518518519,41.04592592592592,0.3514074074074074,0.3699258894182503,2.499999936844688e-05,1.5110651,0.0596073,0.10655652,0.9985918
9.0,0.0,4.454545454545454,70.06293706293707,143,10003,False,5670926,83021,567,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-50-20,1584496220,106.48773336410522,60963.68249487877,27842,carl-1070,192.168.0.3,60963.68249487877,5670926,567,0,d63b6441,1_aux_loss_formula=0.05,3.2814318193109746,0.40684593556219634,2.260458083716414,0.020000000000000018,0.020000000000000018,11283,44369856,5670926,25.25,7.347,10.651,0.003,3004.496,32.0,92.81594202898552,41.100724637681154,0.3456521739130435,0.37010271355204605,2.499999936844688e-05,1.5882415,0.061735258,0.10643008,0.9556318
9.0,0.0,4.4375,69.33333333333333,144,10000,False,5680926,83165,568,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-52-06,1584496326,105.86153364181519,61069.544028520584,27842,carl-1070,192.168.0.3,61069.544028520584,5680926,568,0,d63b6441,1_aux_loss_formula=0.05,3.281350061041017,0.40684628296055564,2.2603886181187067,0.020000000000000018,0.020000000000000018,11303,44448192,5680926,20.368,5.968,11.133,0.003,2874.46,32.0,92.77426470588235,41.080882352941174,0.38073529411764706,0.37005606209955644,2.499999936844688e-05,1.497747,0.054183215,0.12784089,1.5273366
9.0,0.0,4.388888888888889,69.55555555555556,144,10000,False,5690926,83309,569,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-53-52,1584496432,105.85927200317383,61175.40330052376,27842,carl-1070,192.168.0.3,61175.40330052376,5690926,569,0,d63b6441,1_aux_loss_formula=0.05,3.281195771787545,0.40685326304587394,2.260373502663022,0.020000000000000018,0.020000000000000018,11323,44526464,5690926,30.747,5.529,12.367,0.003,2587.479,32.0,92.89781021897811,41.07226277372263,0.37576642335766425,0.3699810772988744,2.499999936844688e-05,1.457637,0.05638607,0.11523555,1.2333758
10.0,0.0,4.213793103448276,68.82068965517242,145,10003,False,5700929,83454,570,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-55-37,1584496537,105.53955626487732,61280.942856788635,27842,carl-1070,192.168.0.3,61280.942856788635,5700929,570,0,d63b6441,1_aux_loss_formula=0.05,3.2811030728979165,0.40682125310042233,2.2602501071014385,0.020000000000000018,0.020000000000000018,11342,44605056,5700929,25.601,6.156,11.172,0.003,2864.344,32.0,92.67279411764706,41.09411764705882,0.36573529411764705,0.369886643666831,2.499999936844688e-05,1.3804221,0.054552946,0.12478287,1.4591513
9.0,0.0,4.4206896551724135,69.03448275862068,145,10002,False,5710931,83599,571,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-57-22,1584496642,105.26393485069275,61386.20679163933,27842,carl-1070,192.168.0.3,61386.20679163933,5710931,571,0,d63b6441,1_aux_loss_formula=0.05,3.2809895840153236,0.4067954307194724,2.260113934894454,0.020000000000000018,0.020000000000000018,11362,44683456,5710931,24.471,5.39,15.186,0.004,2107.227,32.0,92.84558823529412,41.09411764705883,0.35110294117647056,0.36995640419795317,2.499999936844688e-05,1.3740724,0.05353709,0.10721446,1.1270845
10.0,0.0,4.568493150684931,68.82191780821918,146,10000,False,5720931,83745,572,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_02-59-08,1584496748,105.6777822971344,61491.88457393646,27842,carl-1070,192.168.0.3,61491.88457393646,5720931,572,0,d63b6441,1_aux_loss_formula=0.05,3.280872430297269,0.406773827857812,2.260094964704187,0.020000000000000018,0.020000000000000018,11382,44761760,5720931,21.776,5.469,16.568,0.004,1931.435,32.0,92.83676470588236,41.1375,0.37301470588235297,0.369886643666831,2.499999936844688e-05,1.4200532,0.052131608,0.11513232,1.3121457
8.0,0.0,4.208333333333333,69.28472222222223,144,10001,False,5730932,83889,573,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-00-54,1584496854,105.58974623680115,61597.47432017326,27842,carl-1070,192.168.0.3,61597.47432017326,5730932,573,0,d63b6441,1_aux_loss_formula=0.05,3.2808693605434813,0.40675324874463437,2.260062267544647,0.020000000000000018,0.020000000000000018,11402,44839936,5730932,28.026,7.064,11.571,0.003,2765.449,32.0,92.74485294117646,41.11176470588236,0.36970588235294116,0.3699500623314876,2.499999936844688e-05,1.4719887,0.05238441,0.085615784,0.7170118
8.0,0.0,4.275862068965517,68.77931034482759,145,10001,False,5740933,84034,574,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-02-40,1584496960,106.32220077514648,61703.79652094841,27842,carl-1070,192.168.0.3,61703.79652094841,5740933,574,0,d63b6441,1_aux_loss_formula=0.05,3.2808596583337852,0.4067242866605673,2.259997807337466,0.020000000000000018,0.020000000000000018,11422,44918208,5740933,20.38,4.482,14.142,0.003,2262.761,32.0,92.7934306569343,41.126277372262784,0.3324087591240876,0.3700098570724495,2.499999936844688e-05,1.4452195,0.052044384,0.10966515,1.2044597
10.0,0.0,4.217687074829932,68.07482993197279,147,10003,False,5750936,84181,575,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-04-27,1584497067,106.93368434906006,61810.73020529747,27842,carl-1070,192.168.0.3,61810.73020529747,5750936,575,0,d63b6441,1_aux_loss_formula=0.05,3.280919483380109,0.4067215678975823,2.259933103533682,0.020000000000000018,0.020000000000000018,11442,44996448,5750936,24.186,6.394,10.062,0.003,3180.161,32.0,92.71970802919707,41.12043795620438,0.32883211678832114,0.3699397063743601,2.499999936844688e-05,1.50336,0.05482662,0.14166924,1.7916791
8.0,0.0,4.344827586206897,68.86896551724138,145,10002,False,5760938,84326,576,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-06-13,1584497173,106.27723503112793,61917.0074403286,27842,carl-1070,192.168.0.3,61917.0074403286,5760938,576,0,d63b6441,1_aux_loss_formula=0.05,3.2808800805378486,0.40670699931134846,2.2598740339703203,0.020000000000000018,0.020000000000000018,11462,45074656,5760938,23.093,5.677,11.434,0.003,2798.704,32.0,92.75766423357663,41.17956204379562,0.3235766423357664,0.3700098570724495,2.499999936844688e-05,1.4951898,0.05183571,0.091647826,0.848078
8.0,0.0,4.157534246575342,68.53424657534246,146,10002,False,5770940,84472,577,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-07-59,1584497279,106.06781220436096,62023.07525253296,27842,carl-1070,192.168.0.3,62023.07525253296,5770940,577,0,d63b6441,1_aux_loss_formula=0.05,3.2807728883276748,0.4067125976104832,2.259809354558982,0.020000000000000018,0.020000000000000018,11482,45152960,5770940,27.319,5.393,12.958,0.003,2469.448,32.0,92.76569343065694,41.04525547445255,0.3608759124087591,0.3700098570724495,2.499999936844688e-05,1.3674845,0.06065882,0.10914603,1.0304029
9.0,0.0,4.1768707482993195,68.34013605442176,147,10002,False,5780942,84619,578,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-09-46,1584497386,106.45825004577637,62129.533502578735,27842,carl-1070,192.168.0.3,62129.533502578735,5780942,578,0,d63b6441,1_aux_loss_formula=0.05,3.2807535164988577,0.40669756239676313,2.2597302215837725,0.020000000000000018,0.020000000000000018,11502,45231264,5780942,29.699,5.704,11.854,0.003,2699.412,32.0,92.82700729927006,41.14963503649635,0.35875912408759125,0.3699558949969961,2.499999936844688e-05,1.3909321,0.061341524,0.12855867,1.4056844
10.0,0.0,4.299319727891157,67.8639455782313,147,10000,False,5790942,84766,579,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-11-34,1584497494,108.41693758964539,62237.95044016838,27842,carl-1070,192.168.0.3,62237.95044016838,5790942,579,0,d63b6441,1_aux_loss_formula=0.05,3.2807997456389377,0.40669620642723686,2.259815570587581,0.020000000000000018,0.020000000000000018,11522,45309536,5790942,24.004,5.746,11.668,0.003,2742.658,32.0,92.80935251798562,41.025899280575544,0.32446043165467625,0.369886643666831,2.499999936844688e-05,1.4436228,0.08459261,0.16083959,1.609532
9.0,0.0,4.27891156462585,68.02721088435374,147,10000,False,5800942,84913,580,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-13-21,1584497601,106.96947956085205,62344.91991972923,27842,carl-1070,192.168.0.3,62344.91991972923,5800942,580,0,d63b6441,1_aux_loss_formula=0.05,3.2807381536282323,0.40667154044738835,2.259834926901156,0.020000000000000018,0.020000000000000018,11541,45387744,5800942,22.388,6.891,10.735,0.003,2981.026,32.0,92.79275362318842,40.905072463768114,0.3397826086956522,0.369886643666831,2.499999936844688e-05,1.454032,0.099407434,0.14472136,1.0056858
9.0,0.0,4.027397260273973,68.4041095890411,146,10003,False,5810945,85059,581,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-15-08,1584497708,106.19118905067444,62451.11110877991,27842,carl-1070,192.168.0.3,62451.11110877991,5810945,581,0,d63b6441,1_aux_loss_formula=0.05,3.2807233716349447,0.406665257818566,2.2597100963432477,0.020000000000000018,0.020000000000000018,11561,45465952,5810945,24.168,5.47,9.574,0.003,3342.258,32.0,92.76277372262774,41.020437956204375,0.34635036496350363,0.3699945678177377,2.499999936844688e-05,1.3145888,0.09119234,0.12254323,0.7182101
10.0,0.0,4.147651006711409,67.09395973154362,149,10001,False,5820946,85208,582,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-16-53,1584497813,105.87321519851685,62556.984323978424,27842,carl-1070,192.168.0.3,62556.984323978424,5820946,582,0,d63b6441,1_aux_loss_formula=0.05,3.2806333948213258,0.4066496966701654,2.2596203099501797,0.020000000000000018,0.020000000000000018,11581,45544160,5820946,22.6,6.818,10.032,0.003,3189.668,32.0,92.60579710144928,40.881884057971014,0.3605797101449275,0.369886643666831,2.499999936844688e-05,1.3563607,0.092651606,0.1733456,1.7065315
13.0,0.0,4.337837837837838,67.77702702702703,148,10003,False,5830949,85356,583,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-18-41,1584497921,107.10831379890442,62664.09263777733,27842,carl-1070,192.168.0.3,62664.09263777733,5830949,583,0,d63b6441,1_aux_loss_formula=0.05,3.2806135459926047,0.40664448215372945,2.2595703206967257,0.020000000000000018,0.020000000000000018,11601,45622368,5830949,25.284,5.919,13.482,0.004,2373.594,32.0,92.96666666666667,41.00072463768116,0.3391304347826087,0.370003607117092,2.499999936844688e-05,1.5250757,0.10649334,0.18538089,1.6842444
8.0,0.0,4.102739726027397,68.67123287671232,146,10002,False,5840951,85502,584,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-20-27,1584498027,106.31424045562744,62770.406878232956,27842,carl-1070,192.168.0.3,62770.406878232956,5840951,584,0,d63b6441,1_aux_loss_formula=0.05,3.2805480223001697,0.4066409912411889,2.259513185597497,0.020000000000000018,0.020000000000000018,11621,45700512,5840951,28.083,5.386,14.967,0.004,2138.1,32.0,92.77737226277372,40.94525547445255,0.36591240875912406,0.3700098570724495,2.499999936844688e-05,1.3232827,0.093831435,0.18083012,1.8338051
10.0,0.0,3.8503401360544216,67.68707482993197,147,10002,False,5850953,85649,585,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-18_03-22-13,1584498133,106.1597273349762,62876.56660556793,27842,carl-1070,192.168.0.3,62876.56660556793,5850953,585,0,d63b6441,1_aux_loss_formula=0.05,3.280487351185782,0.4066318038674206,2.259476333128888,0.020000000000000018,0.020000000000000018,11641,45778688,5850953,27.048,7.774,12.36,0.003,2589.027,32.0,92.7904411764706,40.932352941176475,0.3289705882352941,0.3699237888847013,2.499999936844688e-05,1.4817907,0.09694711,0.16452718,1.4485486
