episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
6.0,0.0,2.865771812080537,67.20805369127517,149,10002,False,110017,2314,11,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-44-30,1580903070,110.01474952697754,1189.3804252147675,28462,carl-1070,192.168.0.3,1189.3804252147675,110017,11,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.127437314381194,0.4370174610272711,2.245372450855225,0.020000000000000018,0.020000000000000018,218,848608,110017,22.307,7.315,15.064,0.005,2124.327,32.0,93.4338028169014,20.728169014084504,0.37422535211267605,0.23697408700601835,2.499999936844688e-05,1.2961552,0.311073,2.4109595,2.2012959
6.0,0.0,2.9794520547945207,68.82191780821918,146,10003,False,120020,2460,12,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-46-20,1580903180,109.92169046401978,1299.3021156787872,28462,carl-1070,192.168.0.3,1299.3021156787872,120020,12,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.133502119640583,0.4362374028405402,2.2430229021737094,0.020000000000000018,0.020000000000000018,238,926560,120020,25.493,7.603,10.992,0.003,2911.264,32.0,93.506338028169,20.8,0.3630281690140845,0.23704003220902548,2.499999936844688e-05,1.1646433,0.25283048,2.448738,2.2813463
7.0,0.0,3.1875,69.11111111111111,144,10001,False,130021,2604,13,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-48-11,1580903291,111.12151789665222,1410.4236335754395,28462,carl-1070,192.168.0.3,1410.4236335754395,130021,13,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1429317139176494,0.43567344652325163,2.2418252002090426,0.020000000000000018,0.020000000000000018,258,1004512,130021,25.886,7.977,14.818,0.004,2159.494,32.0,93.41041666666666,20.801388888888894,0.35375,0.23693937900443565,2.499999936844688e-05,1.2035052,0.23843622,2.225006,2.0588326
6.0,0.0,3.2587412587412588,69.93006993006993,143,10000,False,140021,2747,14,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-50-01,1580903401,110.41272735595703,1520.8363609313965,28462,carl-1070,192.168.0.3,1520.8363609313965,140021,14,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.148053403710323,0.43434332575335777,2.242247599019598,0.020000000000000018,0.020000000000000018,278,1082656,140021,23.631,7.491,12.461,0.005,2568.102,32.0,93.42517482517482,20.802797202797205,0.35895104895104896,0.23694196390105707,2.499999936844688e-05,1.1572268,0.21301585,2.3309004,2.1868541
6.0,0.0,3.171232876712329,68.65068493150685,146,10003,False,150024,2893,15,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-51-52,1580903512,110.09908676147461,1630.935447692871,28462,carl-1070,192.168.0.3,1630.935447692871,150024,15,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1523336669924316,0.4335037233047187,2.2403143617857473,0.020000000000000018,0.020000000000000018,298,1160800,150024,27.137,7.266,11.938,0.004,2680.511,32.0,93.4943661971831,20.802112676056336,0.3783098591549296,0.23706259241005423,2.499999936844688e-05,1.0461655,0.16643752,2.1835802,2.0678377
6.0,0.0,3.277027027027027,67.5945945945946,148,10000,False,160024,3041,16,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-53-42,1580903622,110.00642561912537,1740.9418733119965,28462,carl-1070,192.168.0.3,1740.9418733119965,160024,16,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.157369819092561,0.4336264069270398,2.2380941451753475,0.020000000000000018,0.020000000000000018,318,1238880,160024,21.794,6.506,11.227,0.003,2850.244,32.0,93.28014184397163,20.822695035460992,0.3187943262411348,0.23694811754384126,2.499999936844688e-05,1.1482292,0.14530054,2.1154606,2.0130513
7.0,0.0,3.6482758620689655,68.69655172413793,145,10001,False,170025,3186,17,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-55-33,1580903733,111.65589427947998,1852.5977675914764,28462,carl-1070,192.168.0.3,1852.5977675914764,170025,17,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1620455716199207,0.4333233129256806,2.240523811366223,0.020000000000000018,0.020000000000000018,338,1317056,170025,22.433,6.182,9.446,0.003,3387.771,32.0,93.39305555555555,20.83402777777778,0.33006944444444447,0.23693937900443565,2.499999936844688e-05,1.1916196,0.16396567,2.1585112,2.0438197
6.0,0.0,3.3947368421052633,66.10526315789474,152,10000,False,180025,3338,18,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-57-24,1580903844,110.59394311904907,1963.1917107105255,28462,carl-1070,192.168.0.3,1963.1917107105255,180025,18,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1660655289251873,0.4338025920941172,2.2419006438092386,0.020000000000000018,0.020000000000000018,358,1394848,180025,31.431,7.745,11.499,0.003,2782.747,32.0,93.66527777777779,20.809722222222224,0.36659722222222224,0.23703350035594983,2.499999936844688e-05,1.1622863,0.15285935,2.0904124,1.9818302
7.0,0.0,3.6333333333333333,66.71333333333334,150,10003,False,190028,3488,19,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_12-59-16,1580903956,112.2508704662323,2075.442581176758,28462,carl-1070,192.168.0.3,2075.442581176758,190028,19,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1711721627050014,0.434480126361569,2.2438754497518283,0.020000000000000018,0.020000000000000018,378,1472576,190028,28.021,7.156,11.596,0.003,2759.496,32.0,93.53819444444444,20.85416666666667,0.3342361111111111,0.23697788319369145,2.499999936844688e-05,1.1089396,0.12523422,2.2063477,2.1203434
8.0,0.0,3.392156862745098,65.25490196078431,153,10000,False,200028,3641,20,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-01-08,1580904068,111.41036081314087,2186.8529419898987,28462,carl-1070,192.168.0.3,2186.8529419898987,200028,20,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.173683317227089,0.43496972364418945,2.243826466452654,0.020000000000000018,0.020000000000000018,397,1550432,200028,25.548,6.707,11.593,0.003,2760.307,32.0,93.5006993006993,20.829370629370633,0.35608391608391615,0.23693937900443568,2.499999936844688e-05,1.0577075,0.11888574,2.2585413,2.1779845
6.0,0.0,3.383116883116883,64.77272727272727,154,10003,False,210031,3795,21,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-02-59,1580904179,111.59071707725525,2298.443659067154,28462,carl-1070,192.168.0.3,2298.443659067154,210031,21,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1775074083224406,0.4350941917943777,2.243899701990005,0.020000000000000018,0.020000000000000018,417,1628288,210031,25.316,12.473,12.46,0.003,2568.146,32.0,93.54652777777778,20.889583333333334,0.35743055555555553,0.23700526395049554,2.499999936844688e-05,1.1409626,0.12294271,2.2592773,2.1759322
7.0,0.0,3.230769230769231,64.28205128205128,156,10000,False,220031,3951,22,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-04-51,1580904291,111.60268521308899,2410.046344280243,28462,carl-1070,192.168.0.3,2410.046344280243,220031,22,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1814552018211555,0.4346599856679239,2.2451949119026096,0.020000000000000018,0.020000000000000018,437,1706208,220031,22.312,6.14,10.396,0.003,3078.049,32.0,93.42083333333335,20.900000000000002,0.3515277777777778,0.23700611959914564,2.499999936844688e-05,1.1641992,0.1261357,2.1065273,2.0177286
7.0,0.0,3.1806451612903226,64.52903225806452,155,10002,False,230033,4106,23,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-06-42,1580904402,111.08340549468994,2521.129749774933,28462,carl-1070,192.168.0.3,2521.129749774933,230033,23,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.183016537642636,0.43396407670692433,2.245704562557994,0.020000000000000018,0.020000000000000018,457,1784256,230033,25.197,8.781,12.497,0.003,2560.576,32.0,93.51180555555555,20.900000000000002,0.3509027777777778,0.23693937900443565,2.499999936844688e-05,1.0856385,0.12204328,2.1760259,2.0916398
7.0,0.0,3.208053691275168,66.88590604026845,149,10002,False,240035,4255,24,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-08-33,1580904513,111.51851654052734,2632.64826631546,28462,carl-1070,192.168.0.3,2632.64826631546,240035,24,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.185926385713071,0.43388907845298935,2.2449093943182263,0.020000000000000018,0.020000000000000018,477,1862400,240035,27.166,8.179,11.548,0.003,2770.952,32.0,93.53472222222223,20.900694444444447,0.35368055555555555,0.23697702754504135,2.499999936844688e-05,1.1251688,0.16622454,2.2055697,2.0906065
7.0,0.0,3.3424657534246576,68.5068493150685,146,10002,False,250037,4401,25,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-10-24,1580904624,110.49737048149109,2743.1456367969513,28462,carl-1070,192.168.0.3,2743.1456367969513,250037,25,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1872372065426466,0.4334353348332368,2.2449022151031905,0.020000000000000018,0.020000000000000018,497,1940832,250037,20.783,6.364,11.565,0.003,2766.919,32.0,93.443661971831,20.900704225352115,0.3419718309859155,0.23703569370882765,2.499999936844688e-05,1.0270493,0.17325345,2.3015358,2.1843097
6.0,0.0,3.3469387755102042,68.27210884353741,147,10000,False,260037,4548,26,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-12-15,1580904735,111.42078471183777,2854.566421508789,28462,carl-1070,192.168.0.3,2854.566421508789,260037,26,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1891421221825293,0.43301533633356193,2.2454955285090987,0.020000000000000018,0.020000000000000018,517,2018944,260037,25.333,8.57,12.189,0.004,2625.291,32.0,93.52083333333333,20.900694444444447,0.33555555555555555,0.23693937900443565,2.499999936844688e-05,1.1818944,0.1864637,2.1278548,1.9958686
6.0,0.0,3.2739726027397262,68.71232876712328,146,10004,False,270041,4694,27,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-14-07,1580904847,111.5370728969574,2966.1034944057465,28462,carl-1070,192.168.0.3,2966.1034944057465,270041,27,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.19074952619382,0.43366986959325626,2.2463129649555795,0.020000000000000018,0.020000000000000018,537,2096928,270041,22.997,6.76,9.45,0.003,3386.326,32.0,93.59791666666666,20.900000000000002,0.3575694444444444,0.23694793549093696,2.499999936844688e-05,0.9625666,0.16949655,2.101867,1.9814552
7.0,0.0,3.261744966442953,66.94630872483222,149,10003,False,280044,4843,28,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-15-58,1580904958,111.1957995891571,3077.2992939949036,28462,carl-1070,192.168.0.3,3077.2992939949036,280044,28,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.192365497294503,0.4337930865936985,2.2470109002532834,0.020000000000000018,0.020000000000000018,557,2175136,280044,28.869,7.518,11.82,0.007,2707.176,32.0,93.48472222222222,20.900000000000002,0.3536111111111111,0.23706259241005417,2.499999936844688e-05,1.0918813,0.21538275,2.067401,1.9116215
7.0,0.0,3.304054054054054,67.49324324324324,148,10001,False,290045,4991,29,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-17-49,1580905069,111.10011577606201,3188.3994097709656,28462,carl-1070,192.168.0.3,3188.3994097709656,290045,29,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1941632441061127,0.4336962341122574,2.2463813154444954,0.020000000000000018,0.020000000000000018,577,2253472,290045,26.224,7.412,12.087,0.003,2647.491,32.0,93.61666666666666,20.90138888888889,0.36930555555555555,0.2369402346530858,2.499999936844688e-05,1.0263495,0.19610748,2.2527626,2.1180122
7.0,0.0,3.227272727272727,65.0,154,10002,False,300047,5145,30,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-19-41,1580905181,111.3439712524414,3299.743381023407,28462,carl-1070,192.168.0.3,3299.743381023407,300047,30,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1954763899091008,0.43373803243050324,2.2468909419958236,0.020000000000000018,0.020000000000000018,596,2331584,300047,32.609,6.87,10.517,0.003,3042.582,32.0,93.52027972027972,20.906993006993012,0.3232167832167832,0.23693937900443568,2.499999936844688e-05,1.1331568,0.22987783,2.3433652,2.1879556
7.0,0.0,3.2133333333333334,66.43333333333334,150,10001,False,310048,5295,31,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-21-31,1580905291,110.54644441604614,3410.289825439453,28462,carl-1070,192.168.0.3,3410.289825439453,310048,31,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1964572625767214,0.43351092847369577,2.246015655942587,0.020000000000000018,0.020000000000000018,616,2409760,310048,23.85,7.558,10.896,0.003,2936.808,32.0,93.44545454545455,20.90279720279721,0.35496503496503495,0.23704105160487618,2.499999936844688e-05,1.0416002,0.20461585,2.0742311,1.9268241
10.0,0.0,3.335526315789474,66.1907894736842,152,10001,False,320049,5447,32,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-23-22,1580905402,110.66398549079895,3520.953810930252,28462,carl-1070,192.168.0.3,3520.953810930252,320049,32,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.1981901976147697,0.4333682284213759,2.2459457110678964,0.020000000000000018,0.020000000000000018,636,2487904,320049,21.734,6.04,10.615,0.003,3014.679,32.0,93.49020979020978,20.90279720279721,0.35902097902097907,0.2369712593960992,2.499999936844688e-05,1.1213932,0.22721086,2.2960405,2.1407497
8.0,0.0,3.47972972972973,67.1891891891892,148,10000,False,330049,5595,33,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-25-13,1580905513,111.12985515594482,3632.083666086197,28462,carl-1070,192.168.0.3,3632.083666086197,330049,33,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.199516117650619,0.43316698854350033,2.245621938042863,0.020000000000000018,0.020000000000000018,656,2566048,330049,22.903,6.245,10.92,0.003,2930.429,32.0,93.53263888888888,20.90555555555556,0.3488888888888889,0.23693937900443565,2.499999936844688e-05,0.96314865,0.18386683,2.3297212,2.2059247
8.0,0.0,3.44,66.8,150,10000,False,340049,5745,34,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-27-04,1580905624,110.78346347808838,3742.8671295642853,28462,carl-1070,192.168.0.3,3742.8671295642853,340049,34,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.201890965548352,0.4334219821142286,2.24521296753342,0.020000000000000018,0.020000000000000018,676,2644288,340049,24.397,7.361,9.398,0.115,3405.124,32.0,93.58811188811188,20.90279720279721,0.3523776223776224,0.23701089447762685,2.499999936844688e-05,1.1774389,0.21529281,2.3803833,2.2364197
9.0,0.0,3.152317880794702,66.29801324503312,151,10003,False,350052,5896,35,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-28-56,1580905736,111.9882550239563,3854.8553845882416,28462,carl-1070,192.168.0.3,3854.8553845882416,350052,35,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.2044476618438655,0.43305755070212243,2.2449227362012323,0.020000000000000018,0.020000000000000018,696,2722688,350052,27.055,8.493,12.396,0.004,2581.497,32.0,93.53103448275863,20.904137931034484,0.3472413793103449,0.23700056083343246,2.499999936844688e-05,0.9665954,0.19292143,2.464351,2.3381853
7.0,0.0,3.597315436241611,67.30872483221476,149,10001,False,360053,6045,36,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-30-48,1580905848,111.88368248939514,3966.7390670776367,28462,carl-1070,192.168.0.3,3966.7390670776367,360053,36,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.2070371042042334,0.4329129597823783,2.2449393533254742,0.020000000000000018,0.020000000000000018,716,2800992,360053,23.529,5.881,11.338,0.003,2822.469,32.0,93.51805555555556,20.902083333333337,0.37875,0.23693937900443565,2.499999936844688e-05,1.1556504,0.21968564,2.3649168,2.2173867
8.0,0.0,3.560810810810811,67.46621621621621,148,10001,False,370054,6193,37,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-32-40,1580905960,112.12654042243958,4078.8656075000763,28462,carl-1070,192.168.0.3,4078.8656075000763,370054,37,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.2091484376807675,0.43255174372420646,2.246100715627847,0.020000000000000018,0.020000000000000018,736,2879360,370054,27.601,11.299,11.819,0.003,2707.542,32.0,93.64620689655172,20.900689655172418,0.3349655172413793,0.23698356588093336,2.499999936844688e-05,1.2641958,0.22926068,2.096896,1.931954
8.0,0.0,3.404109589041096,68.48630136986301,146,10003,False,380057,6339,38,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-34-32,1580906072,111.65121698379517,4190.5168244838715,28462,carl-1070,192.168.0.3,4190.5168244838715,380057,38,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.2108120212906575,0.4324652330937645,2.245813534067781,0.020000000000000018,0.020000000000000018,756,2957824,380057,29.111,9.655,11.72,0.003,2730.339,32.0,93.61319444444445,20.900694444444447,0.3746527777777778,0.23702751081539888,2.499999936844688e-05,1.1837378,0.24154541,2.5172894,2.3600588
9.0,0.0,3.5664335664335662,69.81118881118881,143,10003,False,390060,6482,39,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-36-24,1580906184,112.41199898719788,4302.928823471069,28462,carl-1070,192.168.0.3,4302.928823471069,390060,39,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.2129316025759413,0.43254822933907094,2.2464729125801237,0.020000000000000018,0.020000000000000018,776,3036192,390060,22.25,7.16,10.167,0.007,3147.481,32.0,93.58413793103449,20.913793103448278,0.35303448275862065,0.23693937900443562,2.499999936844688e-05,1.4007576,0.26995462,2.4236653,2.2434323
8.0,0.0,3.664383561643836,68.47945205479452,146,10002,False,400062,6628,40,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-38-16,1580906296,111.94821786880493,4414.877041339874,28462,carl-1070,192.168.0.3,4414.877041339874,400062,40,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.2134923386521232,0.4324456498847841,2.2467152810962414,0.020000000000000018,0.020000000000000018,795,3114528,400062,22.104,8.053,12.86,0.003,2488.407,32.0,93.40833333333333,20.91666666666667,0.3350694444444444,0.23695734762608833,2.499999936844688e-05,1.3206835,0.27992594,2.4200742,2.2327368
8.0,0.0,3.606896551724138,69.28965517241379,145,10003,False,410065,6773,41,b05dbc23f51d4da792f688fea18d14a4,2020-02-05_13-40-08,1580906408,112.05245900154114,4526.929500341415,28462,carl-1070,192.168.0.3,4526.929500341415,410065,41,0,16a63fd6,"2_custom_model=Hanabi_TargetPolicyInference_independent_loss,inception_steps=3",3.2148223574470625,0.4324814917630061,2.2475058980770197,0.020000000000000018,0.020000000000000018,815,3192992,410065,27.684,6.917,11.469,0.003,2790.215,32.0,93.52000000000001,20.918620689655175,0.33041379310344826,0.23705239543855475,2.499999936844688e-05,1.2381094,0.18455017,2.4508073,2.329902
