episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
5.0,0.0,3.1020408163265305,67.87074829931973,147,10001,False,110018,2473,11,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_14-50-05,1581256205,117.97609090805054,1372.566841840744,30454,carl-1070,192.168.0.3,1372.566841840744,110018,11,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.7403308481259177,0.532197851721326,2.8031216834268475,0.020000000000000018,0.020000000000000018,218,848096,110018,25.845,4.622,11.109,0.003,2880.617,32.0,95.25866666666666,31.159333333333336,0.31373333333333336,0.31610974207327097,2.499999936844688e-05,1.0943705,0.28549424,2.147805,1.9429898
6.0,0.0,3.066666666666667,66.84,150,10002,False,120020,2623,12,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_14-52-03,1581256323,117.94544434547424,1490.5122861862183,30454,carl-1070,192.168.0.3,1490.5122861862183,120020,12,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.7315829467004287,0.5261304795181864,2.7823186708133893,0.020000000000000018,0.020000000000000018,238,926048,120020,44.384,9.753,12.301,0.003,2601.492,32.0,94.59139072847681,30.062913907284774,0.33119205298013243,0.3124471651124914,2.499999936844688e-05,0.88587797,0.19382979,1.8904715,1.7436849
6.0,0.0,3.096774193548387,64.45806451612903,155,10003,False,130023,2778,13,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_14-54-11,1581256451,128.4018096923828,1618.914095878601,30454,carl-1070,192.168.0.3,1618.914095878601,130023,13,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.7464985026786772,0.5246988183690541,2.782907150925016,0.020000000000000018,0.020000000000000018,258,1003840,130023,26.248,5.908,14.235,0.004,2247.962,32.0,95.10981595092024,26.806134969325157,0.3270552147239264,0.3064098183698338,2.499999936844688e-05,1.0394752,0.20567466,1.6743307,1.5067761
6.0,0.0,3.1870967741935483,64.47741935483872,155,10002,False,140025,2933,14,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_14-56-17,1581256577,125.38060092926025,1744.2946968078613,30454,carl-1070,192.168.0.3,1744.2946968078613,140025,14,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.752835376874814,0.52338123256833,2.7760852275305963,0.020000000000000018,0.020000000000000018,278,1081696,140025,29.826,7.054,10.691,0.003,2993.292,32.0,94.826875,26.801875000000003,0.3175,0.30643173977328736,2.499999936844688e-05,1.1917896,0.21935257,1.9667408,1.8033992
7.0,0.0,3.188311688311688,65.32467532467533,154,10004,False,150029,3087,15,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_14-58-25,1581256705,128.54261922836304,1872.8373160362244,30454,carl-1070,192.168.0.3,1872.8373160362244,150029,15,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.7633085454578086,0.52049672284276,2.781919337736135,0.020000000000000018,0.020000000000000018,298,1159648,150029,31.44,8.689,11.875,0.003,2694.805,32.0,95.20925925925926,26.700617283950617,0.32037037037037036,0.301228635403927,2.499999936844688e-05,1.1646878,0.25055107,1.6582859,1.4502311
6.0,0.0,3.183673469387755,68.0,147,10000,False,160029,3234,16,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-00-38,1581256838,132.2284803390503,2005.0657963752747,30454,carl-1070,192.168.0.3,2005.0657963752747,160029,16,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.781093529107353,0.5213619682648255,2.7916914810380224,0.020000000000000018,0.020000000000000018,318,1237984,160029,36.194,7.696,12.051,0.003,2655.421,32.0,95.3,26.875903614457833,0.31783132530120484,0.301922574477308,2.499999936844688e-05,0.99428606,0.20470315,1.6883737,1.5224724
6.0,0.0,3.1020408163265305,67.78231292517007,147,10000,False,170029,3381,17,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-02-45,1581256965,127.14249873161316,2132.208295106888,30454,carl-1070,192.168.0.3,2132.208295106888,170029,17,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.788604798753625,0.5210565069284009,2.7910951794522036,0.020000000000000018,0.020000000000000018,338,1316288,170029,20.856,5.102,15.104,0.002,2118.603,32.0,95.08509316770187,26.69378881987578,0.3239751552795031,0.3014580508098411,2.499999936844688e-05,0.9656056,0.17127623,2.0049295,1.8800141
6.0,0.0,3.0657894736842106,65.86842105263158,152,10000,False,180029,3533,18,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-04-31,1581257071,106.14064621925354,2238.3489413261414,30454,carl-1070,192.168.0.3,2238.3489413261414,180029,18,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.757282376172167,0.5156855290704945,2.7610294544733818,0.020000000000000018,0.020000000000000018,358,1394496,180029,23.058,6.345,12.448,0.002,2570.768,32.0,93.51838235294117,25.23676470588235,0.32580882352941176,0.2758349520192503,2.499999936844688e-05,0.8443465,0.14996772,1.9647647,1.8546444
6.0,0.0,3.0533333333333332,66.83333333333333,150,10001,False,190030,3683,19,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-06-16,1581257176,104.99369668960571,2343.342638015747,30454,carl-1070,192.168.0.3,2343.342638015747,190030,19,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.7303979743318285,0.5100438350344788,2.732051956127538,0.020000000000000018,0.020000000000000018,378,1472448,190030,29.483,6.269,10.431,0.003,3067.904,32.0,93.57573529411764,25.199999999999996,0.36272058823529413,0.275486149363639,2.499999936844688e-05,1.0059601,0.18033873,2.0438693,1.9135001
6.0,0.0,3.28,66.6,150,10002,False,200032,3833,20,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-08-01,1581257281,105.291006565094,2448.633644580841,30454,carl-1070,192.168.0.3,2448.633644580841,200032,20,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.705700122138948,0.5059005017066899,2.708206779323835,0.020000000000000018,0.020000000000000018,397,1550528,200032,28.676,4.789,10.422,0.003,3070.423,32.0,93.63503649635037,25.20802919708029,0.3458394160583942,0.2753819615574175,2.499999936844688e-05,1.2567629,0.21838295,1.6234337,1.4415455
6.0,0.0,3.222972972972973,67.37162162162163,148,10003,False,210035,3981,21,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-09-47,1581257387,105.26960754394531,2553.9032521247864,30454,carl-1070,192.168.0.3,2553.9032521247864,210035,21,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.6819574722685164,0.5014137583828369,2.685412461402403,0.020000000000000018,0.020000000000000018,417,1628448,210035,22.328,4.853,13.943,0.004,2295.011,32.0,93.69852941176471,25.248529411764704,0.3255882352941177,0.2738173325022468,2.499999936844688e-05,1.1002613,0.19093771,1.8503382,1.7040707
7.0,0.0,3.418300653594771,65.6797385620915,153,10001,False,220036,4134,22,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-11-31,1581257491,104.91712498664856,2658.820377111435,30454,carl-1070,192.168.0.3,2658.820377111435,220036,22,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.6612406912077082,0.4971605520901995,2.66623723032344,0.020000000000000018,0.020000000000000018,437,1706272,220036,32.476,7.035,11.356,0.003,2817.788,32.0,93.56102941176471,25.208088235294113,0.34125000000000005,0.27314962456150527,2.499999936844688e-05,0.8846876,0.19661775,2.0873914,1.9464626
6.0,0.0,3.4635761589403975,65.99337748344371,151,10001,False,230037,4285,23,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-13-16,1581257596,104.34175562858582,2763.1621327400208,30454,carl-1070,192.168.0.3,2763.1621327400208,230037,23,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.640012018581316,0.49311443914906056,2.6464515458868965,0.020000000000000018,0.020000000000000018,457,1784096,230037,25.715,5.465,11.351,0.002,2819.019,32.0,93.72910447761194,25.204477611940295,0.34246268656716417,0.2730730894566104,2.499999936844688e-05,1.0707943,0.212202,1.7628545,1.5948219
6.0,0.0,3.2450331125827816,66.18543046357615,151,10002,False,240039,4436,24,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-15-01,1581257701,105.44260954856873,2868.6047422885895,30454,carl-1070,192.168.0.3,2868.6047422885895,240039,24,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.6206228894969645,0.489539879560247,2.630757604562059,0.020000000000000018,0.020000000000000018,477,1862176,240039,25.558,5.83,12.812,0.003,2497.65,32.0,93.64306569343067,25.21678832116788,0.3435766423357664,0.2731506297374206,2.499999936844688e-05,1.1937518,0.23036611,1.6215513,1.4288306
6.0,0.0,3.3509933774834435,66.42384105960265,151,10002,False,250041,4587,25,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-16-47,1581257807,105.29581427574158,2973.900556564331,30454,carl-1070,192.168.0.3,2973.900556564331,250041,25,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.6039933996420435,0.4859150911307645,2.614741248240051,0.020000000000000018,0.020000000000000018,497,1940256,250041,23.74,7.991,14.794,0.003,2163.103,32.0,93.675,25.199999999999996,0.36779411764705877,0.27316412025628395,2.499999936844688e-05,1.1499423,0.18148023,1.4781474,1.3202012
8.0,0.0,3.36,66.64,150,10000,False,260041,4737,26,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-18-33,1581257913,106.06914520263672,3079.969701766968,30454,carl-1070,192.168.0.3,3079.969701766968,260041,26,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.5898691442260384,0.48294762436071814,2.602220762030164,0.020000000000000018,0.020000000000000018,517,2018688,260041,28.085,4.996,10.597,0.003,3019.827,32.0,93.67810218978103,25.194890510948905,0.3407299270072992,0.27312544743554235,2.499999936844688e-05,1.2150252,0.20505759,1.4889743,1.3098011
7.0,0.0,3.3758389261744965,67.2751677852349,149,10004,False,270045,4886,27,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-20-18,1581258018,105.39911937713623,3185.368821144104,30454,carl-1070,192.168.0.3,3185.368821144104,270045,27,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.575637862154995,0.48044178501223495,2.5905857240719476,0.020000000000000018,0.020000000000000018,537,2096704,270045,25.377,5.984,11.314,0.003,2828.244,32.0,93.9529411764706,25.155882352941177,0.3508088235294118,0.2730409068506653,2.499999936844688e-05,1.2134039,0.19922641,2.0390975,1.8943481
7.0,0.0,3.295302013422819,66.84563758389261,149,10000,False,280045,5035,28,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-22-03,1581258123,104.88914132118225,3290.2579624652863,30454,carl-1070,192.168.0.3,3290.2579624652863,280045,28,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.5636243749733043,0.4779622357002877,2.5781856017326272,0.020000000000000018,0.020000000000000018,557,2174720,280045,21.846,5.762,9.836,0.003,3253.511,32.0,93.58518518518518,25.202222222222222,0.3477777777777778,0.2730409068506653,2.499999936844688e-05,1.1434124,0.19376078,1.8007019,1.6498525
7.0,0.0,3.24025974025974,64.98701298701299,154,10000,False,290045,5189,29,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-23-49,1581258229,106.10128474235535,3396.3592472076416,30454,carl-1070,192.168.0.3,3396.3592472076416,290045,29,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.552900038752586,0.475584652848098,2.567740331605676,0.020000000000000018,0.020000000000000018,577,2252640,290045,31.065,7.848,14.01,0.004,2284.122,32.0,93.88029197080292,25.224817518248177,0.34715328467153284,0.27304090685066534,2.499999936844688e-05,1.1825781,0.20174745,1.8276552,1.6716137
8.0,0.0,3.3223684210526314,65.8157894736842,152,10000,False,300045,5341,30,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-25-34,1581258334,104.61483359336853,3500.97408080101,30454,carl-1070,192.168.0.3,3500.97408080101,300045,30,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.5410427504548645,0.4731880489732413,2.5571794638517353,0.020000000000000018,0.020000000000000018,596,2330496,300045,25.71,4.807,10.225,0.003,3129.523,32.0,93.64328358208955,25.200746268656715,0.376044776119403,0.27292964698439776,2.499999936844688e-05,1.1996706,0.2565937,1.9130139,1.7172039
7.0,0.0,3.108843537414966,67.85714285714286,147,10003,False,310048,5488,31,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-27-18,1581258438,104.25785899162292,3605.231939792633,30454,carl-1070,192.168.0.3,3605.231939792633,310048,31,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.5297818138868435,0.4710500380246473,2.5464944922956185,0.020000000000000018,0.020000000000000018,616,2408672,310048,22.716,5.063,9.951,0.004,3215.913,32.0,93.6186567164179,25.20149253731343,0.3485074626865672,0.27291769344504674,2.499999936844688e-05,1.057805,0.2445693,2.1602192,1.9867048
7.0,0.0,3.225165562913907,66.41059602649007,151,10000,False,320048,5639,32,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-29-03,1581258543,104.83228302001953,3710.0642228126526,30454,carl-1070,192.168.0.3,3710.0642228126526,320048,32,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.5198611690665746,0.468788980944535,2.537127006008185,0.020000000000000018,0.020000000000000018,636,2486816,320048,24.864,5.673,9.861,0.003,3244.968,32.0,93.72592592592592,25.216296296296296,0.35718518518518516,0.2729596772721464,2.499999936844688e-05,0.95262754,0.27734643,2.3102655,2.119773
6.0,0.0,3.164473684210526,65.85526315789474,152,10002,False,330050,5791,33,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-30-48,1581258648,105.05723977088928,3815.121462583542,30454,carl-1070,192.168.0.3,3815.121462583542,330050,33,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.510875615423078,0.4667943641031865,2.5288613695655293,0.020000000000000018,0.020000000000000018,656,2564800,330050,22.858,9.72,12.039,0.003,2657.972,32.0,93.59191176470588,25.20147058823529,0.3436029411764706,0.2729838300524744,2.499999936844688e-05,1.0929244,0.27460527,2.0785825,1.8782107
7.0,0.0,3.3161290322580643,64.38709677419355,155,10000,False,340050,5946,34,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-32-33,1581258753,105.3916335105896,3920.5130960941315,30454,carl-1070,192.168.0.3,3920.5130960941315,340050,34,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.5028310588742957,0.46509126870414147,2.5208678557935364,0.020000000000000018,0.020000000000000018,676,2642976,340050,24.583,6.98,12.786,0.003,2502.811,32.0,93.78602941176472,25.200735294117642,0.33735294117647063,0.2730273171368104,2.499999936844688e-05,1.0174329,0.23679616,2.074186,1.9025095
8.0,0.0,3.2013422818791946,67.23489932885906,149,10002,False,350052,6095,35,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-34-19,1581258859,105.20069980621338,4025.713795900345,30454,carl-1070,192.168.0.3,4025.713795900345,350052,35,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.494367771366412,0.4633877039102803,2.5132405515981957,0.020000000000000018,0.020000000000000018,696,2721216,350052,28.167,7.315,10.735,0.003,2980.96,32.0,93.78382352941176,25.215441176470584,0.3620588235294117,0.2730409068506653,2.499999936844688e-05,1.2096289,0.25788146,2.3993025,2.2264757
7.0,0.0,3.4161073825503356,67.12751677852349,149,10002,False,360054,6244,36,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-36-04,1581258964,105.07521367073059,4130.789009571075,30454,carl-1070,192.168.0.3,4130.789009571075,360054,36,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.4877327783442187,0.4617338526087297,2.5054197883937577,0.020000000000000018,0.020000000000000018,716,2799136,360054,29.489,5.571,10.454,0.003,3061.159,32.0,93.5874074074074,25.200740740740738,0.3612592592592593,0.273036343391198,2.499999936844688e-05,1.3045099,0.2918412,2.05726,1.8422428
7.0,0.0,3.3783783783783785,67.4054054054054,148,10000,False,370054,6392,37,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-37-49,1581259069,105.5290379524231,4236.3180475234985,30454,carl-1070,192.168.0.3,4236.3180475234985,370054,37,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.4806183294733515,0.46016861744814663,2.4979806688424375,0.020000000000000018,0.020000000000000018,736,2877408,370054,22.301,5.465,14.945,0.004,2141.166,32.0,93.69489051094891,25.20072992700729,0.35051094890510953,0.2729176934450468,2.499999936844688e-05,1.159416,0.24788332,2.0138206,1.8306105
7.0,0.0,3.3378378378378377,67.50675675675676,148,10003,False,380057,6540,38,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-39-35,1581259175,106.12452006340027,4342.442567586899,30454,carl-1070,192.168.0.3,4342.442567586899,380057,38,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.473303975144106,0.4586184102064833,2.492480931415574,0.020000000000000018,0.020000000000000018,756,2955680,380057,26.082,7.358,11.949,0.003,2678.077,32.0,93.77226277372262,25.210948905109486,0.33569343065693424,0.2729977371903026,2.499999936844688e-05,1.233647,0.25433207,1.5676941,1.348694
8.0,0.0,3.52027027027027,67.64189189189189,148,10003,False,390060,6688,39,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-41-20,1581259280,104.80509066581726,4447.247658252716,30454,carl-1070,192.168.0.3,4447.247658252716,390060,39,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.465141764109224,0.45688775449366537,2.486759073730665,0.020000000000000018,0.020000000000000018,775,3033856,390060,22.126,4.768,9.448,0.002,3386.95,32.0,93.53999999999998,25.11555555555555,0.35422222222222227,0.27313582680758625,2.499999936844688e-05,1.0996919,0.24462289,1.7904313,1.5968492
7.0,0.0,3.2666666666666666,66.89333333333333,150,10002,False,400062,6838,40,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-43-06,1581259386,105.83260250091553,4553.080260753632,30454,carl-1070,192.168.0.3,4553.080260753632,400062,40,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.4589169779688835,0.4554431404941841,2.4812383517716583,0.020000000000000018,0.020000000000000018,795,3112064,400062,26.279,6.504,11.041,0.003,2898.383,32.0,93.44890510948905,25.101459854014596,0.3357664233576642,0.27308677461480074,2.499999936844688e-05,1.1962535,0.30301157,1.5399472,1.2711942
7.0,0.0,3.402684563758389,66.91275167785236,149,10002,False,410064,6987,41,ebf95554e88449e18b1733fabb3bff6b,2020-02-09_15-44-52,1581259492,106.18914651870728,4659.269407272339,30454,carl-1070,192.168.0.3,4659.269407272339,410064,41,0,dda1722e,"0_custom_model=Hanabi_PolicyInference_independent_loss,inception_steps=1",3.4533580102772343,0.4542349265510759,2.475636252641378,0.020000000000000018,0.020000000000000018,815,3190144,410064,25.671,7.378,14.322,0.003,2234.281,32.0,93.74014598540147,25.12846715328467,0.33496350364963506,0.2731020638695125,2.499999936844688e-05,1.099091,0.271964,1.7692497,1.5508637
